datetime,Sigai
2023-05-17 09:06:00,0.00445007
2023-05-17 09:05:00,0.00440457
2023-05-17 09:04:00,0.00437923
2023-05-17 09:03:00,0.00431857
2023-05-17 09:02:00,0.0043019
2023-05-17 09:01:00,0.0042809
2023-05-17 09:00:00,0.00427607
2023-05-17 08:59:00,0.0042709
2023-05-17 08:58:00,0.0043209
2023-05-17 08:57:00,0.00440473
2023-05-17 08:56:00,0.00439257
2023-05-17 08:55:00,0.00441473
2023-05-17 08:54:00,0.00443157
2023-05-17 08:53:00,0.00451373
2023-05-17 08:52:00,0.0045669
2023-05-17 08:51:00,0.0045679
2023-05-17 08:50:00,0.00455173
2023-05-17 08:49:00,0.00455673
2023-05-17 08:48:00,0.0045749
2023-05-17 08:47:00,0.0046234
2023-05-17 08:46:00,0.00465673
2023-05-17 08:45:00,0.00468823
2023-05-17 08:44:00,0.0046204
2023-05-17 08:43:00,0.00458923
2023-05-17 08:42:00,0.00455507
2023-05-17 08:41:00,0.00462173
2023-05-17 08:40:00,0.00458957
2023-05-17 08:39:00,0.0045819
2023-05-17 08:38:00,0.00452423
2023-05-17 08:37:00,0.00440757
2023-05-17 08:36:00,0.00432957
2023-05-17 08:35:00,0.00428057
2023-05-17 08:34:00,0.00427107
2023-05-17 08:33:00,0.0043544
2023-05-17 08:32:00,0.00449307
2023-05-17 08:31:00,0.0045539
2023-05-17 08:30:00,0.00480873
2023-05-17 08:29:00,0.00504207
2023-05-17 08:28:00,0.0052824
2023-05-17 08:27:00,0.00540023
2023-05-17 08:26:00,0.00558257
2023-05-17 08:25:00,0.00583923
2023-05-17 08:24:00,0.00583923
2023-05-17 08:23:00,0.0058344
2023-05-17 08:22:00,0.00582273
2023-05-17 08:21:00,0.00582307
2023-05-17 08:20:00,0.00582307
2023-05-17 08:19:00,0.0058184
2023-05-17 08:18:00,0.00581073
2023-05-17 08:17:00,0.0058164
2023-05-17 08:16:00,0.0058164
2023-05-17 08:15:00,0.0058134
2023-05-17 08:14:00,0.0058074
2023-05-17 08:13:00,0.00580323
2023-05-17 08:12:00,0.00580323
2023-05-17 08:11:00,0.00579373
2023-05-17 08:10:00,0.0057854
2023-05-17 08:09:00,0.00578157
2023-05-17 08:08:00,0.00577857
2023-05-17 08:07:00,0.00577857
2023-05-17 08:06:00,0.0057889
2023-05-17 08:05:00,0.0057974
2023-05-17 08:04:00,0.00580823
2023-05-17 08:03:00,0.00580823
2023-05-17 08:02:00,0.0058049
2023-05-17 08:01:00,0.00581507
2023-05-17 08:00:00,0.00581507
2023-05-17 07:59:00,0.00265575
2023-05-17 07:58:00,0.00265492
2023-05-17 07:57:00,0.00265308
2023-05-17 07:56:00,0.00265758
2023-05-17 07:55:00,0.00265758
2023-05-17 07:54:00,0.00266242
2023-05-17 07:53:00,0.00266808
2023-05-17 07:52:00,0.00266942
2023-05-17 07:51:00,0.00266842
2023-05-17 07:50:00,0.00266842
2023-05-17 07:49:00,0.00267225
2023-05-17 07:48:00,0.00268642
2023-05-17 07:47:00,0.00270708
2023-05-17 07:46:00,0.00270708
2023-05-17 07:45:00,0.00271942
2023-05-17 07:44:00,0.00273042
2023-05-17 07:43:00,0.00273908
2023-05-17 07:42:00,0.00273908
2023-05-17 07:41:00,0.00274542
2023-05-17 07:40:00,0.00275292
2023-05-17 07:39:00,0.00276392
2023-05-17 07:38:00,0.00276392
2023-05-17 07:37:00,0.00276942
2023-05-17 07:36:00,0.00277975
2023-05-17 07:35:00,0.00279142
2023-05-17 07:34:00,0.00278158
2023-05-17 07:33:00,0.00278158
2023-05-17 07:32:00,0.00277642
2023-05-17 07:31:00,0.00277225
2023-05-17 07:30:00,0.00276758
2023-05-17 07:29:00,0.00276758
2023-05-17 07:28:00,0.00275942
2023-05-17 07:27:00,0.00275208
2023-05-17 07:26:00,0.00275042
2023-05-17 07:25:00,0.00275042
2023-05-17 07:24:00,0.00275558
2023-05-17 07:23:00,0.00276008
2023-05-17 07:22:00,0.00275775
2023-05-17 07:21:00,0.00275775
2023-05-17 07:20:00,0.00276408
2023-05-17 07:19:00,0.00276325
2023-05-17 07:18:00,0.00276442
2023-05-17 07:17:00,0.00277675
2023-05-17 07:16:00,0.00277675
2023-05-17 07:15:00,0.00278425
2023-05-17 07:14:00,0.00279842
2023-05-17 07:13:00,0.00279842
2023-05-17 07:12:00,0.00279842
2023-05-17 07:11:00,0.00280658
2023-05-17 07:10:00,0.00280908
2023-05-17 07:09:00,0.00282058
2023-05-17 07:08:00,0.00282058
2023-05-17 07:07:00,0.00282825
2023-05-17 07:06:00,0.00283408
2023-05-17 07:05:00,0.00284275
2023-05-17 07:04:00,0.00285992
2023-05-17 07:03:00,0.00285992
2023-05-17 07:02:00,0.00286308
2023-05-17 07:01:00,0.00286558
2023-05-17 07:00:00,0.00286508
2023-05-17 06:59:00,0.00286475
2023-05-17 06:58:00,0.00286608
2023-05-17 06:57:00,0.00287208
2023-05-17 06:56:00,0.00288458
2023-05-17 06:55:00,0.00288458
2023-05-17 06:54:00,0.00289058
2023-05-17 06:53:00,0.00289892
2023-05-17 06:52:00,0.00290075
2023-05-17 06:51:00,0.00290075
2023-05-17 06:50:00,0.00291158
2023-05-17 06:49:00,0.00292075
2023-05-17 06:48:00,0.00292592
2023-05-17 06:47:00,0.00292225
2023-05-17 06:46:00,0.00292225
2023-05-17 06:45:00,0.00292808
2023-05-17 06:44:00,0.00293375
2023-05-17 06:43:00,0.00293875
2023-05-17 06:42:00,0.00293875
2023-05-17 06:41:00,0.00294408
2023-05-17 06:40:00,0.00294892
2023-05-17 06:39:00,0.00294908
2023-05-17 06:38:00,0.00294908
2023-05-17 06:37:00,0.00295842
2023-05-17 06:36:00,0.00295942
2023-05-17 06:35:00,0.00296025
2023-05-17 06:34:00,0.00295792
2023-05-17 06:33:00,0.00295792
2023-05-17 06:32:00,0.00296308
2023-05-17 06:31:00,0.00296825
2023-05-17 06:30:00,0.00297025
2023-05-17 06:29:00,0.00297025
2023-05-17 06:28:00,0.00297625
2023-05-17 06:27:00,0.00297125
2023-05-17 06:26:00,0.00297425
2023-05-17 06:25:00,0.00297425
2023-05-17 06:24:00,0.00297692
2023-05-17 06:23:00,0.00297708
2023-05-17 06:22:00,0.00298175
2023-05-17 06:21:00,0.00298175
2023-05-17 06:20:00,0.00298808
2023-05-17 06:19:00,0.00298642
2023-05-17 06:18:00,0.00298942
2023-05-17 06:17:00,0.00298942
2023-05-17 06:16:00,0.00299342
2023-05-17 06:15:00,0.00299292
2023-05-17 06:14:00,0.00299425
2023-05-17 06:13:00,0.00299258
2023-05-17 06:12:00,0.00299258
2023-05-17 06:11:00,0.00299558
2023-05-17 06:10:00,0.00299225
2023-05-17 06:09:00,0.00299025
2023-05-17 06:08:00,0.00299025
2023-05-17 06:07:00,0.00299692
2023-05-17 06:06:00,0.00299592
2023-05-17 06:05:00,0.00300658
2023-05-17 06:04:00,0.00300658
2023-05-17 06:03:00,0.00301625
2023-05-17 06:02:00,0.00302808
2023-05-17 06:01:00,0.00303758
2023-05-17 06:00:00,0.00304242
2023-05-17 05:59:00,0.00304242
2023-05-17 05:58:00,0.00304825
2023-05-17 05:57:00,0.00305242
2023-05-17 05:56:00,0.00305275
2023-05-17 05:55:00,0.00305275
2023-05-17 05:54:00,0.00305408
2023-05-17 05:53:00,0.00305742
2023-05-17 05:52:00,0.00305908
2023-05-17 05:51:00,0.00305908
2023-05-17 05:50:00,0.00306175
2023-05-17 05:49:00,0.00307742
2023-05-17 05:48:00,0.00307558
2023-05-17 05:47:00,0.00307492
2023-05-17 05:46:00,0.00307475
2023-05-17 05:45:00,0.00307842
2023-05-17 05:44:00,0.00309008
2023-05-17 05:43:00,0.00309025
2023-05-17 05:42:00,0.00309025
2023-05-17 05:41:00,0.00309642
2023-05-17 05:40:00,0.00310475
2023-05-17 05:39:00,0.00310642
2023-05-17 05:38:00,0.00310642
2023-05-17 05:37:00,0.00311842
2023-05-17 05:36:00,0.00311575
2023-05-17 05:35:00,0.00311708
2023-05-17 05:34:00,0.00311708
2023-05-17 05:33:00,0.00311675
2023-05-17 05:32:00,0.00311508
2023-05-17 05:31:00,0.00311608
2023-05-17 05:30:00,0.00311608
2023-05-17 05:29:00,0.00312725
2023-05-17 05:28:00,0.00312925
2023-05-17 05:27:00,0.00313342
2023-05-17 05:26:00,0.00314092
2023-05-17 05:25:00,0.00314208
2023-05-17 05:24:00,0.00314825
2023-05-17 05:23:00,0.00314892
2023-05-17 05:22:00,0.00314892
2023-05-17 05:21:00,0.00314892
2023-05-17 05:20:00,0.00314892
2023-05-17 05:19:00,0.00314892
2023-05-17 05:18:00,0.00314892
2023-05-17 05:17:00,0.00314892
2023-05-17 05:16:00,0.00314892
2023-05-17 05:15:00,0.00314892
2023-05-17 05:14:00,0.00314975
2023-05-17 05:13:00,0.00315092
2023-05-17 05:12:00,0.00315158
2023-05-17 05:11:00,0.00315158
2023-05-17 05:10:00,0.00315142
2023-05-17 05:09:00,0.00315142
2023-05-17 05:08:00,0.00315142
2023-05-17 05:07:00,0.00315142
2023-05-17 05:06:00,0.00315142
2023-05-17 05:05:00,0.00315142
2023-05-17 05:04:00,0.00315142
2023-05-17 05:03:00,0.00315142
2023-05-17 05:02:00,0.00315142
2023-05-17 05:01:00,0.00315142
2023-05-17 05:00:00,0.00315142
2023-05-17 04:59:00,0.00315142
2023-05-17 04:58:00,0.00315142
2023-05-17 04:57:00,0.00315142
2023-05-17 04:56:00,0.00315142
2023-05-17 04:55:00,0.00315142
2023-05-17 04:54:00,0.00315142
2023-05-17 04:53:00,0.00315158
2023-05-17 04:52:00,0.00315158
2023-05-17 04:51:00,0.00315158
2023-05-17 04:50:00,0.00315142
2023-05-17 04:49:00,0.00315142
2023-05-17 04:48:00,0.00315142
2023-05-17 04:47:00,0.00315142
2023-05-17 04:46:00,0.00315142
2023-05-17 04:45:00,0.00315142
2023-05-17 04:44:00,0.00315125
2023-05-17 04:43:00,0.00315125
2023-05-17 04:42:00,0.00315125
2023-05-17 04:41:00,0.00315125
2023-05-17 04:40:00,0.00315125
2023-05-17 04:39:00,0.00315125
2023-05-17 04:38:00,0.00315125
2023-05-17 04:37:00,0.00315125
2023-05-17 04:36:00,0.00315125
2023-05-17 04:35:00,0.00315125
2023-05-17 04:34:00,0.00315125
2023-05-17 04:33:00,0.00315125
2023-05-17 04:32:00,0.00315125
2023-05-17 04:31:00,0.00315125
2023-05-17 04:30:00,0.00315125
2023-05-17 04:29:00,0.00315125
2023-05-17 04:28:00,0.00315125
2023-05-17 04:27:00,0.00315125
2023-05-17 04:26:00,0.00315125
2023-05-17 04:25:00,0.00315125
2023-05-17 04:24:00,0.00315125
2023-05-17 04:23:00,0.00315125
2023-05-17 04:22:00,0.00315125
2023-05-17 04:21:00,0.00315125
2023-05-17 04:20:00,0.00315125
2023-05-17 04:19:00,0.00315125
2023-05-17 04:18:00,0.00315125
2023-05-17 04:17:00,0.00315125
2023-05-17 04:16:00,0.00315125
2023-05-17 04:15:00,0.00315125
2023-05-17 04:14:00,0.00315125
2023-05-17 04:13:00,0.00315125
2023-05-17 04:12:00,0.00315125
2023-05-17 04:11:00,0.00315125
2023-05-17 04:10:00,0.00315125
2023-05-17 04:09:00,0.00315125
2023-05-17 04:08:00,0.00315125
2023-05-17 04:07:00,0.00315125
2023-05-17 04:06:00,0.00315125
2023-05-17 04:05:00,0.00315125
2023-05-17 04:04:00,0.00315125
2023-05-17 04:03:00,0.00315125
2023-05-17 04:02:00,0.00315125
2023-05-17 04:01:00,0.00315125
2023-05-17 04:00:00,0.00315125
2023-05-17 03:59:00,0.00316792
2023-05-17 03:58:00,0.00423458
2023-05-17 03:57:00,0.00423458
2023-05-17 03:56:00,0.00423458
2023-05-17 03:55:00,0.00423458
2023-05-17 03:54:00,0.00423458
2023-05-17 03:53:00,0.00423342
2023-05-17 03:52:00,0.00423342
2023-05-17 03:51:00,0.00422558
2023-05-17 03:50:00,0.00422325
2023-05-17 03:49:00,0.00421575
2023-05-17 03:48:00,0.00421575
2023-05-17 03:47:00,0.00421108
2023-05-17 03:46:00,0.00420742
2023-05-17 03:45:00,0.00421042
2023-05-17 03:44:00,0.00420225
2023-05-17 03:43:00,0.00420225
2023-05-17 03:42:00,0.00419092
2023-05-17 03:41:00,0.00418725
2023-05-17 03:40:00,0.00418458
2023-05-17 03:39:00,0.00418458
2023-05-17 03:38:00,0.00417892
2023-05-17 03:37:00,0.00418258
2023-05-17 03:36:00,0.00419142
2023-05-17 03:35:00,0.00419142
2023-05-17 03:34:00,0.00419058
2023-05-17 03:33:00,0.00419642
2023-05-17 03:32:00,0.00420525
2023-05-17 03:31:00,0.00420075
2023-05-17 03:30:00,0.00420075
2023-05-17 03:29:00,0.00420058
2023-05-17 03:28:00,0.00419658
2023-05-17 03:27:00,0.00419542
2023-05-17 03:26:00,0.00419542
2023-05-17 03:25:00,0.00419242
2023-05-17 03:24:00,0.00419092
2023-05-17 03:23:00,0.00418625
2023-05-17 03:22:00,0.00418625
2023-05-17 03:21:00,0.00418542
2023-05-17 03:20:00,0.00418008
2023-05-17 03:19:00,0.00417392
2023-05-17 03:18:00,0.00417392
2023-05-17 03:17:00,0.00417358
2023-05-17 03:16:00,0.00417208
2023-05-17 03:15:00,0.00417542
2023-05-17 03:14:00,0.00417542
2023-05-17 03:13:00,0.00417292
2023-05-17 03:12:00,0.00417308
2023-05-17 03:11:00,0.00417892
2023-05-17 03:10:00,0.00417825
2023-05-17 03:09:00,0.00417825
2023-05-17 03:08:00,0.00418608
2023-05-17 03:07:00,0.00418975
2023-05-17 03:06:00,0.00419042
2023-05-17 03:05:00,0.00419042
2023-05-17 03:04:00,0.00418642
2023-05-17 03:03:00,0.00418725
2023-05-17 03:02:00,0.00419692
2023-05-17 03:01:00,0.00419708
2023-05-17 03:00:00,0.00419742
2023-05-17 02:59:00,0.00419475
2023-05-17 02:58:00,0.00418942
2023-05-17 02:57:00,0.00418042
2023-05-17 02:56:00,0.00418042
2023-05-17 02:55:00,0.00419158
2023-05-17 02:54:00,0.00419108
2023-05-17 02:53:00,0.00419225
2023-05-17 02:52:00,0.00419225
2023-05-17 02:51:00,0.00419992
2023-05-17 02:50:00,0.00420475
2023-05-17 02:49:00,0.00420758
2023-05-17 02:48:00,0.00420758
2023-05-17 02:47:00,0.00420425
2023-05-17 02:46:00,0.00419158
2023-05-17 02:45:00,0.00419008
2023-05-17 02:44:00,0.00419008
2023-05-17 02:43:00,0.00418358
2023-05-17 02:42:00,0.00418958
2023-05-17 02:41:00,0.00419058
2023-05-17 02:40:00,0.00419058
2023-05-17 02:39:00,0.00418792
2023-05-17 02:38:00,0.00419108
2023-05-17 02:37:00,0.00419492
2023-05-17 02:36:00,0.00420342
2023-05-17 02:35:00,0.00420442
2023-05-17 02:34:00,0.00420742
2023-05-17 02:33:00,0.00421525
2023-05-17 02:32:00,0.00421825
2023-05-17 02:31:00,0.00421825
2023-05-17 02:30:00,0.00421508
2023-05-17 02:29:00,0.00422108
2023-05-17 02:28:00,0.00422875
2023-05-17 02:27:00,0.00422875
2023-05-17 02:26:00,0.00422975
2023-05-17 02:25:00,0.00422942
2023-05-17 02:24:00,0.00422492
2023-05-17 02:23:00,0.00421942
2023-05-17 02:22:00,0.00421942
2023-05-17 02:21:00,0.00421625
2023-05-17 02:20:00,0.00421542
2023-05-17 02:19:00,0.00421508
2023-05-17 02:18:00,0.00421508
2023-05-17 02:17:00,0.00421308
2023-05-17 02:16:00,0.00422058
2023-05-17 02:15:00,0.00422892
2023-05-17 02:14:00,0.00422858
2023-05-17 02:13:00,0.00423475
2023-05-17 02:12:00,0.00423592
2023-05-17 02:11:00,0.00423592
2023-05-17 02:10:00,0.00423592
2023-05-17 02:09:00,0.00423592
2023-05-17 02:08:00,0.00423592
2023-05-17 02:07:00,0.00423592
2023-05-17 02:06:00,0.00423492
2023-05-17 02:05:00,0.00423492
2023-05-17 02:04:00,0.00423575
2023-05-17 02:03:00,0.00423592
2023-05-17 02:02:00,0.00423592
2023-05-17 02:01:00,0.00423592
2023-05-17 02:00:00,0.00423592
2023-05-17 01:59:00,0.00423592
2023-05-17 01:58:00,0.00423592
2023-05-17 01:57:00,0.00423592
2023-05-17 01:56:00,0.00423592
2023-05-17 01:55:00,0.00423592
2023-05-17 01:54:00,0.00423592
2023-05-17 01:53:00,0.00423575
2023-05-17 01:52:00,0.00423575
2023-05-17 01:51:00,0.00423592
2023-05-17 01:50:00,0.00423592
2023-05-17 01:49:00,0.00423642
2023-05-17 01:48:00,0.00423675
2023-05-17 01:47:00,0.00423675
2023-05-17 01:46:00,0.00423692
2023-05-17 01:45:00,0.00423692
2023-05-17 01:44:00,0.00423692
2023-05-17 01:43:00,0.00423692
2023-05-17 01:42:00,0.00423692
2023-05-17 01:41:00,0.00423692
2023-05-17 01:40:00,0.00423775
2023-05-17 01:39:00,0.00423758
2023-05-17 01:38:00,0.00423758
2023-05-17 01:37:00,0.00423775
2023-05-17 01:36:00,0.00423825
2023-05-17 01:35:00,0.00423858
2023-05-17 01:34:00,0.00423858
2023-05-17 01:33:00,0.00424008
2023-05-17 01:32:00,0.00424292
2023-05-17 01:31:00,0.00424292
2023-05-17 01:30:00,0.00424325
2023-05-17 01:29:00,0.00424342
2023-05-17 01:28:00,0.00424342
2023-05-17 01:27:00,0.00424342
2023-05-17 01:26:00,0.00424342
2023-05-17 01:25:00,0.00424108
2023-05-17 01:24:00,0.00423542
2023-05-17 01:23:00,0.00423858
2023-05-17 01:22:00,0.00423858
2023-05-17 01:21:00,0.00424342
2023-05-17 01:20:00,0.00424342
2023-05-17 01:19:00,0.00424025
2023-05-17 01:18:00,0.00423875
2023-05-17 01:17:00,0.00423875
2023-05-17 01:16:00,0.00423925
2023-05-17 01:15:00,0.00424058
2023-05-17 01:14:00,0.00424342
2023-05-17 01:13:00,0.00424342
2023-05-17 01:12:00,0.00424342
2023-05-17 01:11:00,0.00423108
2023-05-17 01:10:00,0.00422425
2023-05-17 01:09:00,0.00422408
2023-05-17 01:08:00,0.00422408
2023-05-17 01:07:00,0.00421608
2023-05-17 01:06:00,0.00421142
2023-05-17 01:05:00,0.00420058
2023-05-17 01:04:00,0.00420058
2023-05-17 01:03:00,0.00418808
2023-05-17 01:02:00,0.00417642
2023-05-17 01:01:00,0.00417342
2023-05-17 01:00:00,0.00417342
2023-05-17 00:59:00,0.00417058
2023-05-17 00:58:00,0.00417108
2023-05-17 00:57:00,0.00416392
2023-05-17 00:56:00,0.00416392
2023-05-17 00:55:00,0.00415642
2023-05-17 00:54:00,0.00415675
2023-05-17 00:53:00,0.00414958
2023-05-17 00:52:00,0.00415008
2023-05-17 00:51:00,0.00413392
2023-05-17 00:50:00,0.00412075
2023-05-17 00:49:00,0.00411675
2023-05-17 00:48:00,0.00411508
2023-05-17 00:47:00,0.00411508
2023-05-17 00:46:00,0.00411075
2023-05-17 00:45:00,0.00410842
2023-05-17 00:44:00,0.00410325
2023-05-17 00:43:00,0.00410325
2023-05-17 00:42:00,0.00410225
2023-05-17 00:41:00,0.00409592
2023-05-17 00:40:00,0.00409658
2023-05-17 00:39:00,0.00409658
2023-05-17 00:38:00,0.00407942
2023-05-17 00:37:00,0.00406975
2023-05-17 00:36:00,0.00406192
2023-05-17 00:35:00,0.00406192
2023-05-17 00:34:00,0.00405308
2023-05-17 00:33:00,0.00404825
2023-05-17 00:32:00,0.00403508
2023-05-17 00:31:00,0.00403392
2023-05-17 00:30:00,0.00403392
2023-05-17 00:29:00,0.00403192
2023-05-17 00:28:00,0.00403108
2023-05-17 00:27:00,0.00403642
2023-05-17 00:26:00,0.00403642
2023-05-17 00:25:00,0.00403692
2023-05-17 00:24:00,0.00403508
2023-05-17 00:23:00,0.00403792
2023-05-17 00:22:00,0.00403792
2023-05-17 00:21:00,0.00403142
2023-05-17 00:20:00,0.00402742
2023-05-17 00:19:00,0.00402425
2023-05-17 00:18:00,0.00402425
2023-05-17 00:17:00,0.00402192
2023-05-17 00:16:00,0.00402792
2023-05-17 00:15:00,0.00402892
2023-05-17 00:14:00,0.00402308
2023-05-17 00:13:00,0.00402308
2023-05-17 00:12:00,0.00401508
2023-05-17 00:11:00,0.00401142
2023-05-17 00:10:00,0.00399758
2023-05-17 00:09:00,0.00399758
2023-05-17 00:08:00,0.00398908
2023-05-17 00:07:00,0.00398642
2023-05-17 00:06:00,0.00397708
2023-05-17 00:05:00,0.00397708
2023-05-17 00:04:00,0.00397808
2023-05-17 00:03:00,0.00398108
2023-05-17 00:02:00,0.00398542
2023-05-17 00:01:00,0.00388525
2023-05-17 00:00:00,0.00398525
2023-05-16 23:59:00,0.01274506
2023-05-16 23:58:00,0.01274156
2023-05-16 23:57:00,0.01273789
2023-05-16 23:56:00,0.01273789
2023-05-16 23:55:00,0.01273406
2023-05-16 23:54:00,0.01273756
2023-05-16 23:53:00,0.01274156
2023-05-16 23:52:00,0.01274156
2023-05-16 23:51:00,0.01274556
2023-05-16 23:50:00,0.01274539
2023-05-16 23:49:00,0.01274272
2023-05-16 23:48:00,0.01273306
2023-05-16 23:47:00,0.01273289
2023-05-16 23:46:00,0.01273389
2023-05-16 23:45:00,0.01272772
2023-05-16 23:44:00,0.01272656
2023-05-16 23:43:00,0.01272656
2023-05-16 23:42:00,0.01271872
2023-05-16 23:41:00,0.01271639
2023-05-16 23:40:00,0.01271822
2023-05-16 23:39:00,0.01271822
2023-05-16 23:38:00,0.01272022
2023-05-16 23:37:00,0.01272139
2023-05-16 23:36:00,0.01271656
2023-05-16 23:35:00,0.01271656
2023-05-16 23:34:00,0.01272406
2023-05-16 23:33:00,0.01272672
2023-05-16 23:32:00,0.01272122
2023-05-16 23:31:00,0.01271422
2023-05-16 23:30:00,0.01271422
2023-05-16 23:29:00,0.01270939
2023-05-16 23:28:00,0.01271056
2023-05-16 23:27:00,0.01271472
2023-05-16 23:26:00,0.01271489
2023-05-16 23:25:00,0.01271839
2023-05-16 23:24:00,0.01271956
2023-05-16 23:23:00,0.01272506
2023-05-16 23:22:00,0.01272506
2023-05-16 23:21:00,0.01272389
2023-05-16 23:20:00,0.01272756
2023-05-16 23:19:00,0.01273489
2023-05-16 23:18:00,0.01274372
2023-05-16 23:17:00,0.01274372
2023-05-16 23:16:00,0.01274156
2023-05-16 23:15:00,0.01274506
2023-05-16 23:14:00,0.01274389
2023-05-16 23:13:00,0.01274389
2023-05-16 23:12:00,0.01273606
2023-05-16 23:11:00,0.01273172
2023-05-16 23:10:00,0.01273056
2023-05-16 23:09:00,0.01273056
2023-05-16 23:08:00,0.01273422
2023-05-16 23:07:00,0.01273722
2023-05-16 23:06:00,0.01273989
2023-05-16 23:05:00,0.01273956
2023-05-16 23:04:00,0.01273939
2023-05-16 23:03:00,0.01274439
2023-05-16 23:02:00,0.01274872
2023-05-16 23:01:00,0.01274772
2023-05-16 23:00:00,0.01274772
2023-05-16 22:59:00,0.01274689
2023-05-16 22:58:00,0.01274556
2023-05-16 22:57:00,0.01274489
2023-05-16 22:56:00,0.01274489
2023-05-16 22:55:00,0.01274656
2023-05-16 22:54:00,0.01274322
2023-05-16 22:53:00,0.01274239
2023-05-16 22:52:00,0.01273889
2023-05-16 22:51:00,0.01273889
2023-05-16 22:50:00,0.01273389
2023-05-16 22:49:00,0.01273522
2023-05-16 22:48:00,0.01273406
2023-05-16 22:47:00,0.01273406
2023-05-16 22:46:00,0.01272972
2023-05-16 22:45:00,0.01272506
2023-05-16 22:44:00,0.01273106
2023-05-16 22:43:00,0.01273106
2023-05-16 22:42:00,0.01273122
2023-05-16 22:41:00,0.01273139
2023-05-16 22:40:00,0.01272789
2023-05-16 22:39:00,0.01272222
2023-05-16 22:38:00,0.01272222
2023-05-16 22:37:00,0.01272489
2023-05-16 22:36:00,0.01273589
2023-05-16 22:35:00,0.01274122
2023-05-16 22:34:00,0.01274122
2023-05-16 22:33:00,0.01273789
2023-05-16 22:32:00,0.01273739
2023-05-16 22:31:00,0.01273372
2023-05-16 22:30:00,0.01273372
2023-05-16 22:29:00,0.01273872
2023-05-16 22:28:00,0.01275206
2023-05-16 22:27:00,0.01276889
2023-05-16 22:26:00,0.01278239
2023-05-16 22:25:00,0.01278239
2023-05-16 22:24:00,0.01278572
2023-05-16 22:23:00,0.01278822
2023-05-16 22:22:00,0.01280206
2023-05-16 22:21:00,0.01280206
2023-05-16 22:20:00,0.01281456
2023-05-16 22:19:00,0.01282056
2023-05-16 22:18:00,0.01282622
2023-05-16 22:17:00,0.01282622
2023-05-16 22:16:00,0.01282922
2023-05-16 22:15:00,0.01284472
2023-05-16 22:14:00,0.01285122
2023-05-16 22:13:00,0.01285372
2023-05-16 22:12:00,0.01285372
2023-05-16 22:11:00,0.01285922
2023-05-16 22:10:00,0.01287656
2023-05-16 22:09:00,0.01287656
2023-05-16 22:08:00,0.01287656
2023-05-16 22:07:00,0.01287772
2023-05-16 22:06:00,0.01287172
2023-05-16 22:05:00,0.01288339
2023-05-16 22:04:00,0.01288322
2023-05-16 22:03:00,0.01288822
2023-05-16 22:02:00,0.01288956
2023-05-16 22:01:00,0.01288506
2023-05-16 22:00:00,0.01288772
2023-05-16 21:59:00,0.01288756
2023-05-16 21:58:00,0.01288522
2023-05-16 21:57:00,0.01288239
2023-05-16 21:56:00,0.01287989
2023-05-16 21:55:00,0.01287989
2023-05-16 21:54:00,0.01287672
2023-05-16 21:53:00,0.01288139
2023-05-16 21:52:00,0.01289256
2023-05-16 21:51:00,0.01289689
2023-05-16 21:50:00,0.01289689
2023-05-16 21:49:00,0.01289956
2023-05-16 21:48:00,0.01289189
2023-05-16 21:47:00,0.01290756
2023-05-16 21:46:00,0.01290756
2023-05-16 21:45:00,0.01291972
2023-05-16 21:44:00,0.01291539
2023-05-16 21:43:00,0.01291189
2023-05-16 21:42:00,0.01291189
2023-05-16 21:41:00,0.01290172
2023-05-16 21:40:00,0.01289989
2023-05-16 21:39:00,0.01290156
2023-05-16 21:38:00,0.01290139
2023-05-16 21:37:00,0.01290139
2023-05-16 21:36:00,0.01289922
2023-05-16 21:35:00,0.01289106
2023-05-16 21:34:00,0.01289056
2023-05-16 21:33:00,0.01289056
2023-05-16 21:32:00,0.01288322
2023-05-16 21:31:00,0.01288372
2023-05-16 21:30:00,0.01289056
2023-05-16 21:29:00,0.01289056
2023-05-16 21:28:00,0.01288922
2023-05-16 21:27:00,0.01287606
2023-05-16 21:26:00,0.01287522
2023-05-16 21:25:00,0.01287772
2023-05-16 21:24:00,0.01287772
2023-05-16 21:23:00,0.01288589
2023-05-16 21:22:00,0.01288156
2023-05-16 21:21:00,0.01287556
2023-05-16 21:20:00,0.01287556
2023-05-16 21:19:00,0.01287056
2023-05-16 21:18:00,0.01286839
2023-05-16 21:17:00,0.01288306
2023-05-16 21:16:00,0.01288806
2023-05-16 21:15:00,0.01288722
2023-05-16 21:14:00,0.01288022
2023-05-16 21:13:00,0.01287872
2023-05-16 21:12:00,0.01287556
2023-05-16 21:11:00,0.01287556
2023-05-16 21:10:00,0.01286956
2023-05-16 21:09:00,0.01286956
2023-05-16 21:08:00,0.01286956
2023-05-16 21:07:00,0.01286956
2023-05-16 21:06:00,0.01287572
2023-05-16 21:05:00,0.01287772
2023-05-16 21:04:00,0.01288022
2023-05-16 21:03:00,0.01288306
2023-05-16 21:02:00,0.01288306
2023-05-16 21:01:00,0.01288056
2023-05-16 21:00:00,0.01289039
2023-05-16 20:59:00,0.01289156
2023-05-16 20:58:00,0.01289156
2023-05-16 20:57:00,0.01289339
2023-05-16 20:56:00,0.01290206
2023-05-16 20:55:00,0.01290989
2023-05-16 20:54:00,0.01290989
2023-05-16 20:53:00,0.01290956
2023-05-16 20:52:00,0.01291022
2023-05-16 20:51:00,0.01291572
