datetime,Sigai
2024-02-05 13:29:00,0.01537361
2024-02-05 13:28:00,0.01536061
2024-02-05 13:27:00,0.01534711
2024-02-05 13:26:00,0.01533295
2024-02-05 13:25:00,0.01532478
2024-02-05 13:24:00,0.01531211
2024-02-05 13:23:00,0.01529678
2024-02-05 13:22:00,0.01527895
2024-02-05 13:21:00,0.01526228
2024-02-05 13:20:00,0.01524745
2024-02-05 13:19:00,0.01523011
2024-02-05 13:18:00,0.01521145
2024-02-05 13:17:00,0.01519528
2024-02-05 13:16:00,0.01518161
2024-02-05 13:15:00,0.01516511
2024-02-05 13:14:00,0.01514878
2024-02-05 13:13:00,0.01513611
2024-02-05 13:12:00,0.01512528
2024-02-05 13:11:00,0.01511611
2024-02-05 13:10:00,0.01510511
2024-02-05 13:09:00,0.01509361
2024-02-05 13:08:00,0.01508095
2024-02-05 13:07:00,0.01506711
2024-02-05 13:06:00,0.01505228
2024-02-05 13:05:00,0.01503728
2024-02-05 13:04:00,0.01501761
2024-02-05 13:03:00,0.01499978
2024-02-05 13:02:00,0.01498278
2024-02-05 13:01:00,0.01496811
2024-02-05 13:00:00,0.01495511
2024-02-05 12:59:00,0.01494178
2024-02-05 12:58:00,0.01493095
2024-02-05 12:57:00,0.01492128
2024-02-05 12:56:00,0.01490928
2024-02-05 12:55:00,0.01489778
2024-02-05 12:54:00,0.01488745
2024-02-05 12:53:00,0.01487945
2024-02-05 12:52:00,0.01487011
2024-02-05 12:51:00,0.01486411
2024-02-05 12:50:00,0.01485745
2024-02-05 12:49:00,0.01485311
2024-02-05 12:48:00,0.01484761
2024-02-05 12:47:00,0.01483795
2024-02-05 12:46:00,0.01482378
2024-02-05 12:45:00,0.01481145
2024-02-05 12:44:00,0.01480061
2024-02-05 12:43:00,0.01478961
2024-02-05 12:42:00,0.01478211
2024-02-05 12:41:00,0.01477478
2024-02-05 12:40:00,0.01476678
2024-02-05 12:39:00,0.01475711
2024-02-05 12:38:00,0.01474645
2024-02-05 12:37:00,0.01473461
2024-02-05 12:36:00,0.01472411
2024-02-05 12:35:00,0.01471695
2024-02-05 12:34:00,0.01470978
2024-02-05 12:33:00,0.01469861
2024-02-05 12:32:00,0.01468361
2024-02-05 12:31:00,0.01467361
2024-02-05 12:30:00,0.01466745
2024-02-05 12:29:00,0.01466161
2024-02-05 12:28:00,0.01465411
2024-02-05 12:27:00,0.01464511
2024-02-05 12:26:00,0.01463711
2024-02-05 12:25:00,0.01462578
2024-02-05 12:24:00,0.01461545
2024-02-05 12:23:00,0.01460478
2024-02-05 12:22:00,0.01459361
2024-02-05 12:21:00,0.01458445
2024-02-05 12:20:00,0.01457745
2024-02-05 12:19:00,0.01456911
2024-02-05 12:18:00,0.01455828
2024-02-05 12:17:00,0.01455045
2024-02-05 12:16:00,0.01454445
2024-02-05 12:15:00,0.01453295
2024-02-05 12:14:00,0.01452261
2024-02-05 12:13:00,0.01451278
2024-02-05 12:12:00,0.01450145
2024-02-05 12:11:00,0.01449045
2024-02-05 12:10:00,0.01448045
2024-02-05 12:09:00,0.01447411
2024-02-05 12:08:00,0.01446895
2024-02-05 12:07:00,0.01445861
2024-02-05 12:06:00,0.01444561
2024-02-05 12:05:00,0.01443278
2024-02-05 12:04:00,0.01442261
2024-02-05 12:03:00,0.01441128
2024-02-05 12:02:00,0.01439795
2024-02-05 12:01:00,0.01438445
2024-02-05 12:00:00,0.01437128
2024-02-05 11:59:00,0.01214095
2024-02-05 11:58:00,0.01212945
2024-02-05 11:57:00,0.01211561
2024-02-05 11:56:00,0.01210095
2024-02-05 11:55:00,0.01208511
2024-02-05 11:54:00,0.01206811
2024-02-05 11:53:00,0.01205261
2024-02-05 11:52:00,0.01203661
2024-02-05 11:51:00,0.01201945
2024-02-05 11:50:00,0.01200411
2024-02-05 11:49:00,0.01199028
2024-02-05 11:48:00,0.01197378
2024-02-05 11:47:00,0.01195828
2024-02-05 11:46:00,0.01194445
2024-02-05 11:45:00,0.01193245
2024-02-05 11:44:00,0.01191428
2024-02-05 11:43:00,0.01189695
2024-02-05 11:42:00,0.01188078
2024-02-05 11:41:00,0.01186561
2024-02-05 11:40:00,0.01185228
2024-02-05 11:39:00,0.01183895
2024-02-05 11:38:00,0.01182328
2024-02-05 11:37:00,0.01180695
2024-02-05 11:36:00,0.01179578
2024-02-05 11:35:00,0.01178278
2024-02-05 11:34:00,0.01177045
2024-02-05 11:33:00,0.01176011
2024-02-05 11:32:00,0.01175178
2024-02-05 11:31:00,0.01174128
2024-02-05 11:30:00,0.01173028
2024-02-05 11:29:00,0.01171678
2024-02-05 11:28:00,0.01170395
2024-02-05 11:27:00,0.01169078
2024-02-05 11:26:00,0.01167595
2024-02-05 11:25:00,0.01166395
2024-02-05 11:24:00,0.01165278
2024-02-05 11:23:00,0.01164428
2024-02-05 11:22:00,0.01163295
2024-02-05 11:21:00,0.01162045
2024-02-05 11:20:00,0.01161195
2024-02-05 11:19:00,0.01160561
2024-02-05 11:18:00,0.01160011
2024-02-05 11:17:00,0.01159245
2024-02-05 11:16:00,0.01158511
2024-02-05 11:15:00,0.01157545
2024-02-05 11:14:00,0.01157111
2024-02-05 11:13:00,0.01156678
2024-02-05 11:12:00,0.01156328
2024-02-05 11:11:00,0.01156178
2024-02-05 11:10:00,0.01156078
2024-02-05 11:09:00,0.01155978
2024-02-05 11:08:00,0.01155378
2024-02-05 11:07:00,0.01154728
2024-02-05 11:06:00,0.01153861
2024-02-05 11:05:00,0.01152761
2024-02-05 11:04:00,0.01151511
2024-02-05 11:03:00,0.01150345
2024-02-05 11:02:00,0.01149028
2024-02-05 11:01:00,0.01147261
2024-02-05 11:00:00,0.01145895
2024-02-05 10:59:00,0.01144461
2024-02-05 10:58:00,0.01142961
2024-02-05 10:57:00,0.01141561
2024-02-05 10:56:00,0.01140361
2024-02-05 10:55:00,0.01138978
2024-02-05 10:54:00,0.01137661
2024-02-05 10:53:00,0.01136378
2024-02-05 10:52:00,0.01135411
2024-02-05 10:51:00,0.01134595
2024-02-05 10:50:00,0.01133878
2024-02-05 10:49:00,0.01133028
2024-02-05 10:48:00,0.01131628
2024-02-05 10:47:00,0.01130311
2024-02-05 10:46:00,0.01129378
2024-02-05 10:45:00,0.01128545
2024-02-05 10:44:00,0.01128028
2024-02-05 10:43:00,0.01127661
2024-02-05 10:42:00,0.01127095
2024-02-05 10:41:00,0.01126378
2024-02-05 10:40:00,0.01125828
2024-02-05 10:39:00,0.01125295
2024-02-05 10:38:00,0.01124128
2024-02-05 10:37:00,0.01123011
2024-02-05 10:36:00,0.01122161
2024-02-05 10:35:00,0.01120878
2024-02-05 10:34:00,0.01119495
2024-02-05 10:33:00,0.01117961
2024-02-05 10:32:00,0.01116728
2024-02-05 10:31:00,0.01115578
2024-02-05 10:30:00,0.01114828
2024-02-05 10:29:00,0.01113795
2024-02-05 10:28:00,0.01112911
2024-02-05 10:27:00,0.01111878
2024-02-05 10:26:00,0.01110795
2024-02-05 10:25:00,0.01109828
2024-02-05 10:24:00,0.01109395
2024-02-05 10:23:00,0.01108861
2024-02-05 10:22:00,0.01108428
2024-02-05 10:21:00,0.01107995
2024-02-05 10:20:00,0.01106961
2024-02-05 10:19:00,0.01105761
2024-02-05 10:18:00,0.01104561
2024-02-05 10:17:00,0.01103511
2024-02-05 10:16:00,0.01102511
2024-02-05 10:15:00,0.01101511
2024-02-05 10:14:00,0.01100661
2024-02-05 10:13:00,0.01099795
2024-02-05 10:12:00,0.01098745
2024-02-05 10:11:00,0.01097645
2024-02-05 10:10:00,0.01096861
2024-02-05 10:09:00,0.01096111
2024-02-05 10:08:00,0.01095178
2024-02-05 10:07:00,0.01094478
2024-02-05 10:06:00,0.01094195
2024-02-05 10:05:00,0.01093695
2024-02-05 10:04:00,0.01093061
2024-02-05 10:03:00,0.01091945
2024-02-05 10:02:00,0.01090845
2024-02-05 10:01:00,0.01089578
2024-02-05 10:00:00,0.01088395
2024-02-05 09:59:00,0.01087128
2024-02-05 09:58:00,0.01086361
2024-02-05 09:57:00,0.01085728
2024-02-05 09:56:00,0.01085061
2024-02-05 09:55:00,0.01084511
2024-02-05 09:54:00,0.01083661
2024-02-05 09:53:00,0.01082628
2024-02-05 09:52:00,0.01081828
2024-02-05 09:51:00,0.01081145
2024-02-05 09:50:00,0.01080778
2024-02-05 09:49:00,0.01080028
2024-02-05 09:48:00,0.01079061
2024-02-05 09:47:00,0.01078011
2024-02-05 09:46:00,0.01077028
2024-02-05 09:45:00,0.01076128
2024-02-05 09:44:00,0.01075345
2024-02-05 09:43:00,0.01074695
2024-02-05 09:42:00,0.01073961
2024-02-05 09:41:00,0.01072895
2024-02-05 09:40:00,0.01072245
2024-02-05 09:39:00,0.01071495
2024-02-05 09:38:00,0.01070595
2024-02-05 09:37:00,0.01069745
2024-02-05 09:36:00,0.01069111
2024-02-05 09:35:00,0.01068445
2024-02-05 09:34:00,0.01067678
2024-02-05 09:33:00,0.01066895
2024-02-05 09:32:00,0.01066278
2024-02-05 09:31:00,0.01065445
2024-02-05 09:30:00,0.01064345
2024-02-05 09:29:00,0.01063195
2024-02-05 09:28:00,0.01062295
2024-02-05 09:27:00,0.01061428
2024-02-05 09:26:00,0.01060711
2024-02-05 09:25:00,0.01060061
2024-02-05 09:24:00,0.01059395
2024-02-05 09:23:00,0.01058611
2024-02-05 09:22:00,0.01057695
2024-02-05 09:21:00,0.01056895
2024-02-05 09:20:00,0.01055828
2024-02-05 09:19:00,0.01054945
2024-02-05 09:18:00,0.01053961
2024-02-05 09:17:00,0.01053128
2024-02-05 09:16:00,0.01052411
2024-02-05 09:15:00,0.01051778
2024-02-05 09:14:00,0.01051111
2024-02-05 09:13:00,0.01050511
2024-02-05 09:12:00,0.01050061
2024-02-05 09:11:00,0.01049678
2024-02-05 09:10:00,0.01049345
2024-02-05 09:09:00,0.01048945
2024-02-05 09:08:00,0.01048145
2024-02-05 09:07:00,0.01046961
2024-02-05 09:06:00,0.01046078
2024-02-05 09:05:00,0.01045695
2024-02-05 09:04:00,0.01045545
2024-02-05 09:03:00,0.01045045
2024-02-05 09:02:00,0.01044561
2024-02-05 09:01:00,0.01043911
2024-02-05 09:00:00,0.01043128
2024-02-05 08:59:00,0.01042261
2024-02-05 08:58:00,0.01041345
2024-02-05 08:57:00,0.01040528
2024-02-05 08:56:00,0.01040011
2024-02-05 08:55:00,0.01039211
2024-02-05 08:54:00,0.01038461
2024-02-05 08:53:00,0.01037345
2024-02-05 08:52:00,0.01036245
2024-02-05 08:51:00,0.01034761
2024-02-05 08:50:00,0.01033461
2024-02-05 08:49:00,0.01032511
2024-02-05 08:48:00,0.01031395
2024-02-05 08:47:00,0.01030178
2024-02-05 08:46:00,0.01029211
2024-02-05 08:45:00,0.01028345
2024-02-05 08:44:00,0.01027678
2024-02-05 08:43:00,0.01027295
2024-02-05 08:42:00,0.01027378
2024-02-05 08:41:00,0.01026861
2024-02-05 08:40:00,0.01026378
2024-02-05 08:39:00,0.01025811
2024-02-05 08:38:00,0.01024928
2024-02-05 08:37:00,0.01024178
2024-02-05 08:36:00,0.01023361
2024-02-05 08:35:00,0.01022678
2024-02-05 08:34:00,0.01021995
2024-02-05 08:33:00,0.01021261
2024-02-05 08:32:00,0.01020595
2024-02-05 08:31:00,0.01019678
2024-02-05 08:30:00,0.01018578
2024-02-05 08:29:00,0.01017911
2024-02-05 08:28:00,0.01017161
2024-02-05 08:27:00,0.01016345
2024-02-05 08:26:00,0.01015695
2024-02-05 08:25:00,0.01014945
2024-02-05 08:24:00,0.01014045
2024-02-05 08:23:00,0.01013278
2024-02-05 08:22:00,0.01012178
2024-02-05 08:21:00,0.01011345
2024-02-05 08:20:00,0.01010761
2024-02-05 08:19:00,0.01009995
2024-02-05 08:18:00,0.01008995
2024-02-05 08:17:00,0.01008245
2024-02-05 08:16:00,0.01007578
2024-02-05 08:15:00,0.01006661
2024-02-05 08:14:00,0.01005461
2024-02-05 08:13:00,0.01004561
2024-02-05 08:12:00,0.01003911
2024-02-05 08:11:00,0.01003211
2024-02-05 08:10:00,0.01002828
2024-02-05 08:09:00,0.01002961
2024-02-05 08:08:00,0.01002828
2024-02-05 08:07:00,0.01002211
2024-02-05 08:06:00,0.01001061
2024-02-05 08:05:00,0.00999945
2024-02-05 08:04:00,0.00998745
2024-02-05 08:03:00,0.00997695
2024-02-05 08:02:00,0.00996661
2024-02-05 08:01:00,0.00995711
2024-02-05 08:00:00,0.00994778
2024-02-05 07:59:00,0.00352164
2024-02-05 07:58:00,0.00351114
2024-02-05 07:57:00,0.00348548
2024-02-05 07:56:00,0.00347748
2024-02-05 07:55:00,0.00345148
2024-02-05 07:54:00,0.00342614
2024-02-05 07:53:00,0.00340598
2024-02-05 07:52:00,0.00340014
2024-02-05 07:51:00,0.00337597
2024-02-05 07:50:00,0.00334948
2024-02-05 07:49:00,0.00332347
2024-02-05 07:48:00,0.00331414
2024-02-05 07:47:00,0.00328564
2024-02-05 07:46:00,0.00325947
2024-02-05 07:45:00,0.00323581
2024-02-05 07:44:00,0.00321198
2024-02-05 07:43:00,0.00320698
2024-02-05 07:42:00,0.00318647
2024-02-05 07:41:00,0.00318447
2024-02-05 07:40:00,0.00316464
2024-02-05 07:39:00,0.00314248
2024-02-05 07:38:00,0.00311564
2024-02-05 07:37:00,0.00310764
2024-02-05 07:36:00,0.00310231
2024-02-05 07:35:00,0.00307981
2024-02-05 07:34:00,0.00307548
2024-02-05 07:33:00,0.00304997
2024-02-05 07:32:00,0.00304198
2024-02-05 07:31:00,0.00302398
2024-02-05 07:30:00,0.00300698
2024-02-05 07:29:00,0.00300748
2024-02-05 07:28:00,0.00300748
2024-02-05 07:27:00,0.00299047
2024-02-05 07:26:00,0.00297264
2024-02-05 07:25:00,0.00296998
2024-02-05 07:24:00,0.00296664
2024-02-05 07:23:00,0.00294864
2024-02-05 07:22:00,0.00294781
2024-02-05 07:21:00,0.00294714
2024-02-05 07:20:00,0.00296148
2024-02-05 07:19:00,0.00294381
2024-02-05 07:18:00,0.00294364
2024-02-05 07:17:00,0.00294381
2024-02-05 07:16:00,0.00294347
2024-02-05 07:15:00,0.00294298
2024-02-05 07:14:00,0.00294298
2024-02-05 07:13:00,0.00294314
2024-02-05 07:12:00,0.00294331
2024-02-05 07:11:00,0.00294347
2024-02-05 07:10:00,0.00294331
2024-02-05 07:09:00,0.00294331
2024-02-05 07:08:00,0.00294314
2024-02-05 07:07:00,0.00294314
2024-02-05 07:06:00,0.00294331
2024-02-05 07:05:00,0.00294331
2024-02-05 07:04:00,0.00294347
2024-02-05 07:03:00,0.00294281
2024-02-05 07:02:00,0.00292598
2024-02-05 07:01:00,0.00292581
2024-02-05 07:00:00,0.00292214
2024-02-05 06:59:00,0.00291798
2024-02-05 06:58:00,0.00291531
2024-02-05 06:57:00,0.00289481
2024-02-05 06:56:00,0.00289281
2024-02-05 06:55:00,0.00289247
2024-02-05 06:54:00,0.00289314
2024-02-05 06:53:00,0.00287331
2024-02-05 06:52:00,0.00287081
2024-02-05 06:51:00,0.00286931
2024-02-05 06:50:00,0.00286881
2024-02-05 06:49:00,0.00286848
2024-02-05 06:48:00,0.00285314
2024-02-05 06:47:00,0.00285264
2024-02-05 06:46:00,0.00285248
2024-02-05 06:45:00,0.00285231
2024-02-05 06:44:00,0.00285198
2024-02-05 06:43:00,0.00285164
2024-02-05 06:42:00,0.00285131
2024-02-05 06:41:00,0.00285114
2024-02-05 06:40:00,0.00283381
2024-02-05 06:39:00,0.00283347
2024-02-05 06:38:00,0.00283297
2024-02-05 06:37:00,0.00283114
2024-02-05 06:36:00,0.00281464
2024-02-05 06:35:00,0.00281498
2024-02-05 06:34:00,0.00281498
2024-02-05 06:33:00,0.00281481
2024-02-05 06:32:00,0.00281481
2024-02-05 06:31:00,0.00281481
2024-02-05 06:30:00,0.00281531
2024-02-05 06:29:00,0.00281531
2024-02-05 06:28:00,0.00281498
2024-02-05 06:27:00,0.00281514
2024-02-05 06:26:00,0.00281498
2024-02-05 06:25:00,0.00279881
2024-02-05 06:24:00,0.00279847
2024-02-05 06:23:00,0.00279664
2024-02-05 06:22:00,0.00277931
2024-02-05 06:21:00,0.00277914
2024-02-05 06:20:00,0.00276281
2024-02-05 06:19:00,0.00276281
2024-02-05 06:18:00,0.00276298
2024-02-05 06:17:00,0.00276264
2024-02-05 06:16:00,0.00276248
2024-02-05 06:15:00,0.00276281
2024-02-05 06:14:00,0.00276264
2024-02-05 06:13:00,0.00274547
2024-02-05 06:12:00,0.00274547
2024-02-05 06:11:00,0.00272781
2024-02-05 06:10:00,0.00272248
2024-02-05 06:09:00,0.00271914
2024-02-05 06:08:00,0.00271664
2024-02-05 06:07:00,0.00269647
2024-02-05 06:06:00,0.00269447
2024-02-05 06:05:00,0.00269197
2024-02-05 06:04:00,0.00267348
2024-02-05 06:03:00,0.00267298
2024-02-05 06:02:00,0.00267181
2024-02-05 06:01:00,0.00266531
2024-02-05 06:00:00,0.00264231
2024-02-05 05:59:00,0.00263631
2024-02-05 05:58:00,0.00262948
2024-02-05 05:57:00,0.00262447
2024-02-05 05:56:00,0.00262147
2024-02-05 05:55:00,0.00261914
2024-02-05 05:54:00,0.00261698
2024-02-05 05:53:00,0.00261564
2024-02-05 05:52:00,0.00259714
2024-02-05 05:51:00,0.00259381
2024-02-05 05:50:00,0.00259114
2024-02-05 05:49:00,0.00258981
2024-02-05 05:48:00,0.00258931
2024-02-05 05:47:00,0.00257264
2024-02-05 05:46:00,0.00257131
2024-02-05 05:45:00,0.00257048
2024-02-05 05:44:00,0.00257048
2024-02-05 05:43:00,0.00257064
2024-02-05 05:42:00,0.00257081
2024-02-05 05:41:00,0.00255414
2024-02-05 05:40:00,0.00255431
2024-02-05 05:39:00,0.00253748
2024-02-05 05:38:00,0.00253748
2024-02-05 05:37:00,0.00253764
2024-02-05 05:36:00,0.00253764
2024-02-05 05:35:00,0.00251998
2024-02-05 05:34:00,0.00251914
2024-02-05 05:33:00,0.00251781
2024-02-05 05:32:00,0.00251214
2024-02-05 05:31:00,0.00250714
2024-02-05 05:30:00,0.00250397
2024-02-05 05:29:00,0.00250381
2024-02-05 05:28:00,0.00248714
2024-02-05 05:27:00,0.00248714
2024-02-05 05:26:00,0.00248598
2024-02-05 05:25:00,0.00248581
2024-02-05 05:24:00,0.00248598
2024-02-05 05:23:00,0.00248598
2024-02-05 05:22:00,0.00246931
2024-02-05 05:21:00,0.00246931
2024-02-05 05:20:00,0.00246948
2024-02-05 05:19:00,0.00246948
2024-02-05 05:18:00,0.00245247
2024-02-05 05:17:00,0.00245247
2024-02-05 05:16:00,0.00245247
2024-02-05 05:15:00,0.00245131
2024-02-05 05:14:00,0.00245081
2024-02-05 05:13:00,0.00245064
2024-02-05 05:12:00,0.00245064
2024-02-05 05:11:00,0.00241748
2024-02-05 05:10:00,0.00241748
2024-02-05 05:09:00,0.00241748
2024-02-05 05:08:00,0.00241748
2024-02-05 05:07:00,0.00241748
2024-02-05 05:06:00,0.00241748
2024-02-05 05:05:00,0.00241731
2024-02-05 05:04:00,0.00241731
2024-02-05 05:03:00,0.00241748
2024-02-05 05:02:00,0.00241764
2024-02-05 05:01:00,0.00240114
2024-02-05 05:00:00,0.00240098
2024-02-05 04:59:00,0.00240064
2024-02-05 04:58:00,0.00239764
2024-02-05 04:57:00,0.00237831
2024-02-05 04:56:00,0.00237781
2024-02-05 04:55:00,0.00237664
2024-02-05 04:54:00,0.00237314
2024-02-05 04:53:00,0.00235397
2024-02-05 04:52:00,0.00234797
2024-02-05 04:51:00,0.00234214
2024-02-05 04:50:00,0.00233697
2024-02-05 04:49:00,0.00233247
2024-02-05 04:48:00,0.00232947
2024-02-05 04:47:00,0.00232881
2024-02-05 04:46:00,0.00232847
2024-02-05 04:45:00,0.00232847
2024-02-05 04:44:00,0.00232847
2024-02-05 04:43:00,0.00232847
2024-02-05 04:42:00,0.00231181
2024-02-05 04:41:00,0.00231181
2024-02-05 04:40:00,0.00231164
2024-02-05 04:39:00,0.00231181
2024-02-05 04:38:00,0.00231198
2024-02-05 04:37:00,0.00231164
2024-02-05 04:36:00,0.00231148
2024-02-05 04:35:00,0.00231148
2024-02-05 04:34:00,0.00231131
2024-02-05 04:33:00,0.00231148
2024-02-05 04:32:00,0.00231131
2024-02-05 04:31:00,0.00231131
2024-02-05 04:30:00,0.00231148
2024-02-05 04:29:00,0.00231131
2024-02-05 04:28:00,0.00231131
2024-02-05 04:27:00,0.00231114
2024-02-05 04:26:00,0.00231098
2024-02-05 04:25:00,0.00231114
2024-02-05 04:24:00,0.00231114
2024-02-05 04:23:00,0.00231131
2024-02-05 04:22:00,0.00231131
2024-02-05 04:21:00,0.00230931
2024-02-05 04:20:00,0.00227164
2024-02-05 04:19:00,0.00226848
2024-02-05 04:18:00,0.00224848
2024-02-05 04:17:00,0.00226281
2024-02-05 04:16:00,0.00224564
2024-02-05 04:15:00,0.00226031
2024-02-05 04:14:00,0.00225981
2024-02-05 04:13:00,0.00225998
2024-02-05 04:12:00,0.00225998
2024-02-05 04:11:00,0.00224314
2024-02-05 04:10:00,0.00225998
2024-02-05 04:09:00,0.00224347
2024-02-05 04:08:00,0.00224347
2024-02-05 04:07:00,0.00224347
2024-02-05 04:06:00,0.00224264
2024-02-05 04:05:00,0.00223997
2024-02-05 04:04:00,0.00223947
2024-02-05 04:03:00,0.00223964
2024-02-05 04:02:00,0.00223964
2024-02-05 04:01:00,0.00222297
2024-02-05 04:00:00,0.00222264
2024-02-05 03:59:00,0.00222281
2024-02-05 03:58:00,0.00393897
2024-02-05 03:57:00,0.00392214
2024-02-05 03:56:00,0.00392214
2024-02-05 03:55:00,0.00390548
2024-02-05 03:54:00,0.00390548
2024-02-05 03:53:00,0.00392214
2024-02-05 03:52:00,0.00390548
2024-02-05 03:51:00,0.00390214
2024-02-05 03:50:00,0.00389764
2024-02-05 03:49:00,0.00389581
2024-02-05 03:48:00,0.00391248
2024-02-05 03:47:00,0.00391098
2024-02-05 03:46:00,0.00390781
2024-02-05 03:45:00,0.00392297
2024-02-05 03:44:00,0.00392147
2024-02-05 03:43:00,0.00391914
2024-02-05 03:42:00,0.00391797
2024-02-05 03:41:00,0.00391664
2024-02-05 03:40:00,0.00391564
2024-02-05 03:39:00,0.00393198
2024-02-05 03:38:00,0.00393198
2024-02-05 03:37:00,0.00393198
2024-02-05 03:36:00,0.00394814
2024-02-05 03:35:00,0.00394798
2024-02-05 03:34:00,0.00394698
2024-02-05 03:33:00,0.00394448
2024-02-05 03:32:00,0.00394214
2024-02-05 03:31:00,0.00392464
2024-02-05 03:30:00,0.00392414
2024-02-05 03:29:00,0.00392414
2024-02-05 03:28:00,0.00392431
2024-02-05 03:27:00,0.00392414
2024-02-05 03:26:00,0.00392398
2024-02-05 03:25:00,0.00393981
2024-02-05 03:24:00,0.00392148
2024-02-05 03:23:00,0.00390297
2024-02-05 03:22:00,0.00390231
2024-02-05 03:21:00,0.00390031
2024-02-05 03:20:00,0.00388298
2024-02-05 03:19:00,0.00387964
2024-02-05 03:18:00,0.00387731
2024-02-05 03:17:00,0.00385998
2024-02-05 03:16:00,0.00385564
2024-02-05 03:15:00,0.00383314
2024-02-05 03:14:00,0.00382847
2024-02-05 03:13:00,0.00382397
2024-02-05 03:12:00,0.00380264
2024-02-05 03:11:00,0.00378247
2024-02-05 03:10:00,0.00375931
2024-02-05 03:09:00,0.00373881
2024-02-05 03:08:00,0.00373664
2024-02-05 03:07:00,0.00373331
2024-02-05 03:06:00,0.00369848
2024-02-05 03:05:00,0.00369798
2024-02-05 03:04:00,0.00369764
2024-02-05 03:03:00,0.00368097
2024-02-05 03:02:00,0.00368064
2024-02-05 03:01:00,0.00366281
2024-02-05 03:00:00,0.00365998
2024-02-05 02:59:00,0.00364081
2024-02-05 02:58:00,0.00363914
2024-02-05 02:57:00,0.00363781
2024-02-05 02:56:00,0.00363747
2024-02-05 02:55:00,0.00362031
2024-02-05 02:54:00,0.00360314
2024-02-05 02:53:00,0.00360314
2024-02-05 02:52:00,0.00360314
2024-02-05 02:51:00,0.00360314
2024-02-05 02:50:00,0.00358531
2024-02-05 02:49:00,0.00358498
2024-02-05 02:48:00,0.00358448
2024-02-05 02:47:00,0.00358231
2024-02-05 02:46:00,0.00357931
2024-02-05 02:45:00,0.00359198
2024-02-05 02:44:00,0.00357014
2024-02-05 02:43:00,0.00356614
2024-02-05 02:42:00,0.00356414
2024-02-05 02:41:00,0.00357881
2024-02-05 02:40:00,0.00357714
2024-02-05 02:39:00,0.00355864
2024-02-05 02:38:00,0.00355781
2024-02-05 02:37:00,0.00355631
2024-02-05 02:36:00,0.00355614
2024-02-05 02:35:00,0.00353931
2024-02-05 02:34:00,0.00353931
2024-02-05 02:33:00,0.00353998
2024-02-05 02:32:00,0.00355731
2024-02-05 02:31:00,0.00355381
2024-02-05 02:30:00,0.00355148
2024-02-05 02:29:00,0.00354981
2024-02-05 02:28:00,0.00354964
2024-02-05 02:27:00,0.00353264
2024-02-05 02:26:00,0.00351498
2024-02-05 02:25:00,0.00349714
2024-02-05 02:24:00,0.00347964
2024-02-05 02:23:00,0.00347914
2024-02-05 02:22:00,0.00346214
2024-02-05 02:21:00,0.00346147
2024-02-05 02:20:00,0.00344414
2024-02-05 02:19:00,0.00344281
2024-02-05 02:18:00,0.00342348
2024-02-05 02:17:00,0.00342047
2024-02-05 02:16:00,0.00340281
2024-02-05 02:15:00,0.00338531
2024-02-05 02:14:00,0.00338531
2024-02-05 02:13:00,0.00338531
2024-02-05 02:12:00,0.00335198
2024-02-05 02:11:00,0.00333531
2024-02-05 02:10:00,0.00330198
2024-02-05 02:09:00,0.00328181
2024-02-05 02:08:00,0.00323881
2024-02-05 02:07:00,0.00318931
2024-02-05 02:06:00,0.00315264
2024-02-05 02:05:00,0.00311948
2024-02-05 02:04:00,0.00308198
2024-02-05 02:03:00,0.00306164
2024-02-05 02:02:00,0.00302798
2024-02-05 02:01:00,0.00300331
2024-02-05 02:00:00,0.00300064
2024-02-05 01:59:00,0.00296431
2024-02-05 01:58:00,0.00290964
2024-02-05 01:57:00,0.00286881
2024-02-05 01:56:00,0.00281364
2024-02-05 01:55:00,0.00277581
2024-02-05 01:54:00,0.00274898
2024-02-05 01:53:00,0.00271214
2024-02-05 01:52:00,0.00269864
2024-02-05 01:51:00,0.00264648
2024-02-05 01:50:00,0.00262331
2024-02-05 01:49:00,0.00261964
2024-02-05 01:48:00,0.00262147
2024-02-05 01:47:00,0.00260714
2024-02-05 01:46:00,0.00259864
2024-02-05 01:45:00,0.00257148
2024-02-05 01:44:00,0.00253697
2024-02-05 01:43:00,0.00251747
2024-02-05 01:42:00,0.00248164
2024-02-05 01:41:00,0.00245481
2024-02-05 01:40:00,0.00243631
2024-02-05 01:39:00,0.00241314
2024-02-05 01:38:00,0.00239597
2024-02-05 01:37:00,0.00238831
2024-02-05 01:36:00,0.00237131
2024-02-05 01:35:00,0.00231681
2024-02-05 01:34:00,0.00227497
2024-02-05 01:33:00,0.00226864
2024-02-05 01:32:00,0.00225148
2024-02-05 01:31:00,0.00221814
2024-02-05 01:30:00,0.00222531
2024-02-05 01:29:00,0.00220131
2024-02-05 01:28:00,0.00217214
2024-02-05 01:27:00,0.00215264
2024-02-05 01:26:00,0.00208814
2024-02-05 01:25:00,0.00202464
2024-02-05 01:24:00,0.00203981
2024-02-05 01:23:00,0.00203914
2024-02-05 01:22:00,0.00204981
2024-02-05 01:21:00,0.00203031
2024-02-05 01:20:00,0.00202298
2024-02-05 01:19:00,0.00200631
2024-02-05 01:18:00,0.00200564
2024-02-05 01:17:00,0.00197964
2024-02-05 01:16:00,0.00195981
2024-02-05 01:15:00,0.00194548
2024-02-05 01:14:00,0.00192864
