datetime,sigai
2023-03-02 18:08:00,0.0055629
2023-03-02 18:07:00,0.0055629
2023-03-02 18:06:00,0.0055629
2023-03-02 18:05:00,0.0055629
2023-03-02 18:04:00,0.0055629
2023-03-02 18:03:00,0.0055629
2023-03-02 18:02:00,0.0055629
2023-03-02 18:01:00,0.0055629
2023-03-02 18:00:00,0.0055629
2023-03-02 17:59:00,0.0055629
2023-03-02 17:58:00,0.0055629
2023-03-02 17:57:00,0.0055629
2023-03-02 17:56:00,0.0055629
2023-03-02 17:55:00,0.0055629
2023-03-02 17:54:00,0.0055629
2023-03-02 17:53:00,0.0055629
2023-03-02 17:52:00,0.0055629
2023-03-02 17:51:00,0.0055629
2023-03-02 17:50:00,0.0055629
2023-03-02 17:49:00,0.0055629
2023-03-02 17:48:00,0.0055629
2023-03-02 17:47:00,0.0055629
2023-03-02 17:46:00,0.0055629
2023-03-02 17:45:00,0.0055629
2023-03-02 17:44:00,0.0055629
2023-03-02 17:43:00,0.0055629
2023-03-02 17:42:00,0.0055629
2023-03-02 17:41:00,0.0055629
2023-03-02 17:40:00,0.0055629
2023-03-02 17:39:00,0.0055629
2023-03-02 17:38:00,0.0055629
2023-03-02 17:37:00,0.0055629
2023-03-02 17:36:00,0.0055629
2023-03-02 17:35:00,0.0055629
2023-03-02 17:34:00,0.0055629
2023-03-02 17:33:00,0.0055629
2023-03-02 17:32:00,0.0055629
2023-03-02 17:31:00,0.00556274
2023-03-02 17:30:00,0.00556274
2023-03-02 17:29:00,0.00554957
2023-03-02 17:28:00,0.00554957
2023-03-02 17:27:00,0.00553823
2023-03-02 17:26:00,0.0055254
2023-03-02 17:25:00,0.00550924
2023-03-02 17:24:00,0.00549707
2023-03-02 17:23:00,0.00549707
2023-03-02 17:22:00,0.00549174
2023-03-02 17:21:00,0.0054899
2023-03-02 17:20:00,0.0054899
2023-03-02 17:19:00,0.0054899
2023-03-02 17:18:00,0.00550323
2023-03-02 17:17:00,0.0055079
2023-03-02 17:16:00,0.00550724
2023-03-02 17:15:00,0.00551174
2023-03-02 17:14:00,0.00551174
2023-03-02 17:13:00,0.00551274
2023-03-02 17:12:00,0.0055194
2023-03-02 17:11:00,0.00551923
2023-03-02 17:10:00,0.00551907
2023-03-02 17:09:00,0.00551907
2023-03-02 17:08:00,0.00551473
2023-03-02 17:07:00,0.00550874
2023-03-02 17:06:00,0.00550557
2023-03-02 17:05:00,0.00549824
2023-03-02 17:04:00,0.00549824
2023-03-02 17:03:00,0.00548973
2023-03-02 17:02:00,0.0054799
2023-03-02 17:01:00,0.00547007
2023-03-02 17:00:00,0.0054619
2023-03-02 16:59:00,0.0054619
2023-03-02 16:58:00,0.00545624
2023-03-02 16:57:00,0.00544973
2023-03-02 16:56:00,0.00544807
2023-03-02 16:55:00,0.0054459
2023-03-02 16:54:00,0.0054459
2023-03-02 16:53:00,0.0054499
2023-03-02 16:52:00,0.00544907
2023-03-02 16:51:00,0.00544107
2023-03-02 16:50:00,0.00544107
2023-03-02 16:49:00,0.0054319
2023-03-02 16:48:00,0.00542824
2023-03-02 16:47:00,0.00542307
2023-03-02 16:46:00,0.00541624
2023-03-02 16:45:00,0.00541624
2023-03-02 16:44:00,0.00540373
2023-03-02 16:43:00,0.0053979
2023-03-02 16:42:00,0.00539274
2023-03-02 16:41:00,0.0053909
2023-03-02 16:40:00,0.0053909
2023-03-02 16:39:00,0.0054014
2023-03-02 16:38:00,0.00542123
2023-03-02 16:37:00,0.00543157
2023-03-02 16:36:00,0.00543157
2023-03-02 16:35:00,0.00543957
2023-03-02 16:34:00,0.00544374
2023-03-02 16:33:00,0.0054489
2023-03-02 16:32:00,0.00545407
2023-03-02 16:31:00,0.00545407
2023-03-02 16:30:00,0.00546074
2023-03-02 16:29:00,0.00547124
2023-03-02 16:28:00,0.00548207
2023-03-02 16:27:00,0.0054929
2023-03-02 16:26:00,0.0054929
2023-03-02 16:25:00,0.00550107
2023-03-02 16:24:00,0.0055084
2023-03-02 16:23:00,0.00550657
2023-03-02 16:22:00,0.00550474
2023-03-02 16:21:00,0.00550474
2023-03-02 16:20:00,0.00549957
2023-03-02 16:19:00,0.00548474
2023-03-02 16:18:00,0.0054684
2023-03-02 16:17:00,0.00545774
2023-03-02 16:16:00,0.00545774
2023-03-02 16:15:00,0.00545157
2023-03-02 16:14:00,0.0054449
2023-03-02 16:13:00,0.00543423
2023-03-02 16:12:00,0.00543423
2023-03-02 16:11:00,0.0054219
2023-03-02 16:10:00,0.00539374
2023-03-02 16:09:00,0.00539374
2023-03-02 16:08:00,0.00537474
2023-03-02 16:07:00,0.00537474
2023-03-02 16:06:00,0.00536157
2023-03-02 16:05:00,0.00534957
2023-03-02 16:04:00,0.00534707
2023-03-02 16:03:00,0.00534107
2023-03-02 16:02:00,0.00534107
2023-03-02 16:01:00,0.00532474
2023-03-02 16:00:00,0.00530807
2023-03-02 15:59:00,0.00964433
2023-03-02 15:58:00,0.0091965
2023-03-02 15:57:00,0.0091965
2023-03-02 15:56:00,0.00918833
2023-03-02 15:55:00,0.00918
2023-03-02 15:54:00,0.009167
2023-03-02 15:53:00,0.00915333
2023-03-02 15:52:00,0.00915333
2023-03-02 15:51:00,0.0091485
2023-03-02 15:50:00,0.00914533
2023-03-02 15:49:00,0.00914533
2023-03-02 15:48:00,0.00914533
2023-03-02 15:47:00,0.00914517
2023-03-02 15:46:00,0.00914883
2023-03-02 15:45:00,0.00915333
2023-03-02 15:44:00,0.0091625
2023-03-02 15:43:00,0.0091625
2023-03-02 15:42:00,0.00917283
2023-03-02 15:41:00,0.00918233
2023-03-02 15:40:00,0.00918766
2023-03-02 15:39:00,0.00919316
2023-03-02 15:38:00,0.00919316
2023-03-02 15:37:00,0.00919733
2023-03-02 15:36:00,0.00919483
2023-03-02 15:35:00,0.00919483
2023-03-02 15:34:00,0.009183
2023-03-02 15:33:00,0.009183
2023-03-02 15:32:00,0.009177
2023-03-02 15:31:00,0.00916733
2023-03-02 15:30:00,0.00916283
2023-03-02 15:29:00,0.00916283
2023-03-02 15:28:00,0.0091655
2023-03-02 15:27:00,0.00915616
2023-03-02 15:26:00,0.009152
2023-03-02 15:25:00,0.00915233
2023-03-02 15:24:00,0.00915233
2023-03-02 15:23:00,0.00915
2023-03-02 15:22:00,0.00914933
2023-03-02 15:21:00,0.00915633
2023-03-02 15:20:00,0.00917066
2023-03-02 15:19:00,0.00917066
2023-03-02 15:18:00,0.00918883
2023-03-02 15:17:00,0.00919883
2023-03-02 15:16:00,0.0092025
2023-03-02 15:15:00,0.00920583
2023-03-02 15:14:00,0.00920583
2023-03-02 15:13:00,0.00921516
2023-03-02 15:12:00,0.009222
2023-03-02 15:11:00,0.00922966
2023-03-02 15:10:00,0.00923383
2023-03-02 15:09:00,0.00923383
2023-03-02 15:08:00,0.00923966
2023-03-02 15:07:00,0.00925
2023-03-02 15:06:00,0.00926016
2023-03-02 15:05:00,0.00926016
2023-03-02 15:04:00,0.00927066
2023-03-02 15:03:00,0.009274
2023-03-02 15:02:00,0.00926917
2023-03-02 15:01:00,0.0092675
2023-03-02 15:00:00,0.0092675
2023-03-02 14:59:00,0.0092755
2023-03-02 14:58:00,0.00929733
2023-03-02 14:57:00,0.00929733
2023-03-02 14:56:00,0.00931067
2023-03-02 14:55:00,0.00931067
2023-03-02 14:54:00,0.0093215
2023-03-02 14:53:00,0.00932933
2023-03-02 14:52:00,0.00932866
2023-03-02 14:51:00,0.009324
2023-03-02 14:50:00,0.009324
2023-03-02 14:49:00,0.00932433
2023-03-02 14:48:00,0.0093285
2023-03-02 14:47:00,0.0093345
2023-03-02 14:46:00,0.0093345
2023-03-02 14:45:00,0.00934316
2023-03-02 14:44:00,0.00935383
2023-03-02 14:43:00,0.009365
2023-03-02 14:42:00,0.00936783
2023-03-02 14:41:00,0.00936783
2023-03-02 14:40:00,0.009378
2023-03-02 14:39:00,0.00937933
2023-03-02 14:38:00,0.00939
2023-03-02 14:37:00,0.00939
2023-03-02 14:36:00,0.0094005
2023-03-02 14:35:00,0.00941583
2023-03-02 14:34:00,0.00941633
2023-03-02 14:33:00,0.009424
2023-03-02 14:32:00,0.009424
2023-03-02 14:31:00,0.00944083
2023-03-02 14:30:00,0.0094405
2023-03-02 14:29:00,0.00943483
2023-03-02 14:28:00,0.00943483
2023-03-02 14:27:00,0.00943416
2023-03-02 14:26:00,0.00943833
2023-03-02 14:25:00,0.00944233
2023-03-02 14:24:00,0.00944233
2023-03-02 14:23:00,0.00944233
2023-03-02 14:22:00,0.00943467
2023-03-02 14:21:00,0.0094335
2023-03-02 14:20:00,0.0094335
2023-03-02 14:19:00,0.0094335
2023-03-02 14:18:00,0.0094335
2023-03-02 14:17:00,0.009441
2023-03-02 14:16:00,0.00944583
2023-03-02 14:15:00,0.00944216
2023-03-02 14:14:00,0.00944216
2023-03-02 14:13:00,0.00944533
2023-03-02 14:12:00,0.0094565
2023-03-02 14:11:00,0.00945866
2023-03-02 14:10:00,0.0094715
2023-03-02 14:09:00,0.0094715
2023-03-02 14:08:00,0.00947667
2023-03-02 14:07:00,0.00947667
2023-03-02 14:06:00,0.00947667
2023-03-02 14:05:00,0.00947667
2023-03-02 14:04:00,0.00947667
2023-03-02 14:03:00,0.00947667
2023-03-02 14:02:00,0.00947667
2023-03-02 14:01:00,0.00947667
2023-03-02 14:00:00,0.00947667
2023-03-02 13:59:00,0.00947667
2023-03-02 13:58:00,0.00947667
2023-03-02 13:57:00,0.00947667
2023-03-02 13:56:00,0.00947667
2023-03-02 13:55:00,0.00947667
2023-03-02 13:54:00,0.00947667
2023-03-02 13:53:00,0.00947667
2023-03-02 13:52:00,0.00947667
2023-03-02 13:51:00,0.00947667
2023-03-02 13:50:00,0.00947667
2023-03-02 13:49:00,0.00947667
2023-03-02 13:48:00,0.00947667
2023-03-02 13:47:00,0.00947667
2023-03-02 13:46:00,0.00947667
2023-03-02 13:45:00,0.00947667
2023-03-02 13:44:00,0.00947667
2023-03-02 13:43:00,0.00947667
2023-03-02 13:42:00,0.00947667
2023-03-02 13:41:00,0.00947667
2023-03-02 13:40:00,0.00947667
2023-03-02 13:39:00,0.00947667
2023-03-02 13:38:00,0.00947667
2023-03-02 13:37:00,0.00947667
2023-03-02 13:36:00,0.00947667
2023-03-02 13:35:00,0.00947667
2023-03-02 13:34:00,0.00947667
2023-03-02 13:33:00,0.00947667
2023-03-02 13:32:00,0.00947667
2023-03-02 13:31:00,0.00947667
2023-03-02 13:30:00,0.00947667
2023-03-02 13:29:00,0.00947667
2023-03-02 13:28:00,0.00947667
2023-03-02 13:27:00,0.00947667
2023-03-02 13:26:00,0.00947667
2023-03-02 13:25:00,0.00947667
2023-03-02 13:24:00,0.00947667
2023-03-02 13:23:00,0.00947667
2023-03-02 13:22:00,0.00947667
2023-03-02 13:21:00,0.00945967
2023-03-02 13:20:00,0.00943983
2023-03-02 13:19:00,0.009418
2023-03-02 13:18:00,0.0093995
2023-03-02 13:17:00,0.0093995
2023-03-02 13:16:00,0.00938166
2023-03-02 13:15:00,0.00935116
2023-03-02 13:14:00,0.00936266
2023-03-02 13:13:00,0.00935733
2023-03-02 13:12:00,0.00935733
2023-03-02 13:11:00,0.00935766
2023-03-02 13:10:00,0.00935216
2023-03-02 13:09:00,0.00935133
2023-03-02 13:08:00,0.00935366
2023-03-02 13:07:00,0.00935366
2023-03-02 13:06:00,0.00935867
2023-03-02 13:05:00,0.009363
2023-03-02 13:04:00,0.00936383
2023-03-02 13:03:00,0.00936166
2023-03-02 13:02:00,0.00936166
2023-03-02 13:01:00,0.009358
2023-03-02 13:00:00,0.009351
2023-03-02 12:59:00,0.00934333
2023-03-02 12:58:00,0.00933666
2023-03-02 12:57:00,0.00933666
2023-03-02 12:56:00,0.00933333
2023-03-02 12:55:00,0.00933767
2023-03-02 12:54:00,0.00933783
2023-03-02 12:53:00,0.00933783
2023-03-02 12:52:00,0.00934016
2023-03-02 12:51:00,0.009337
2023-03-02 12:50:00,0.0093325
2023-03-02 12:49:00,0.00932833
2023-03-02 12:48:00,0.00932833
2023-03-02 12:47:00,0.00932283
2023-03-02 12:46:00,0.00931833
2023-03-02 12:45:00,0.00931683
2023-03-02 12:44:00,0.0093175
2023-03-02 12:43:00,0.0093175
2023-03-02 12:42:00,0.00932816
2023-03-02 12:41:00,0.00933083
2023-03-02 12:40:00,0.00933016
2023-03-02 12:39:00,0.00933
2023-03-02 12:38:00,0.009331
2023-03-02 12:37:00,0.00932233
2023-03-02 12:36:00,0.00931116
2023-03-02 12:35:00,0.00929967
2023-03-02 12:34:00,0.00930416
2023-03-02 12:33:00,0.00930933
2023-03-02 12:32:00,0.00931433
2023-03-02 12:31:00,0.009331
2023-03-02 12:30:00,0.00933716
2023-03-02 12:29:00,0.0093375
2023-03-02 12:28:00,0.009347
2023-03-02 12:27:00,0.00935367
2023-03-02 12:26:00,0.00936516
2023-03-02 12:25:00,0.00937283
2023-03-02 12:24:00,0.00937283
2023-03-02 12:23:00,0.00937917
2023-03-02 12:22:00,0.00938733
2023-03-02 12:21:00,0.00939133
2023-03-02 12:20:00,0.00939133
2023-03-02 12:19:00,0.009398
2023-03-02 12:18:00,0.0094005
2023-03-02 12:17:00,0.00940417
2023-03-02 12:16:00,0.00940883
2023-03-02 12:15:00,0.00940883
2023-03-02 12:14:00,0.00940833
2023-03-02 12:13:00,0.00941733
2023-03-02 12:12:00,0.0094235
2023-03-02 12:11:00,0.00942683
2023-03-02 12:10:00,0.00942683
2023-03-02 12:09:00,0.0094335
2023-03-02 12:08:00,0.00944333
2023-03-02 12:07:00,0.00944867
2023-03-02 12:06:00,0.00944867
2023-03-02 12:05:00,0.00945133
2023-03-02 12:04:00,0.0094515
2023-03-02 12:03:00,0.0094475
2023-03-02 12:02:00,0.00944733
2023-03-02 12:01:00,0.00944733
2023-03-02 12:00:00,0.009446
2023-03-02 11:59:00,0.00944666
2023-03-02 11:58:00,0.00944083
2023-03-02 11:57:00,0.00944083
2023-03-02 11:56:00,0.009434
2023-03-02 11:55:00,0.00943117
2023-03-02 11:54:00,0.00942883
2023-03-02 11:53:00,0.00942
2023-03-02 11:52:00,0.00942316
2023-03-02 11:51:00,0.00941983
2023-03-02 11:50:00,0.0094205
2023-03-02 11:49:00,0.00942267
2023-03-02 11:48:00,0.0094245
2023-03-02 11:47:00,0.00942583
2023-03-02 11:46:00,0.009428
2023-03-02 11:45:00,0.00942733
2023-03-02 11:44:00,0.00942267
2023-03-02 11:43:00,0.00942267
2023-03-02 11:42:00,0.0094085
2023-03-02 11:41:00,0.00939533
2023-03-02 11:40:00,0.00938117
2023-03-02 11:39:00,0.00936866
2023-03-02 11:38:00,0.00936866
2023-03-02 11:37:00,0.00935683
2023-03-02 11:36:00,0.0093565
2023-03-02 11:35:00,0.00935867
2023-03-02 11:34:00,0.00935967
2023-03-02 11:33:00,0.0093615
2023-03-02 11:32:00,0.00936683
2023-03-02 11:31:00,0.00936633
2023-03-02 11:30:00,0.00936283
2023-03-02 11:29:00,0.00936283
2023-03-02 11:28:00,0.0093615
2023-03-02 11:27:00,0.00936833
2023-03-02 11:26:00,0.0093735
2023-03-02 11:25:00,0.00938033
2023-03-02 11:24:00,0.00938283
2023-03-02 11:23:00,0.00939133
2023-03-02 11:22:00,0.00940233
2023-03-02 11:21:00,0.0094115
2023-03-02 11:20:00,0.00942
2023-03-02 11:19:00,0.00942767
2023-03-02 11:18:00,0.009437
2023-03-02 11:17:00,0.00944416
2023-03-02 11:16:00,0.00944883
2023-03-02 11:15:00,0.00944883
2023-03-02 11:14:00,0.009454
2023-03-02 11:13:00,0.00946116
2023-03-02 11:12:00,0.00946233
2023-03-02 11:11:00,0.0094585
2023-03-02 11:10:00,0.0094585
2023-03-02 11:09:00,0.00945866
2023-03-02 11:08:00,0.00945483
2023-03-02 11:07:00,0.00945083
2023-03-02 11:06:00,0.00944783
2023-03-02 11:05:00,0.00944783
2023-03-02 11:04:00,0.00944
2023-03-02 11:03:00,0.00943233
2023-03-02 11:02:00,0.00942483
2023-03-02 11:01:00,0.0094275
2023-03-02 11:00:00,0.00942183
2023-03-02 10:59:00,0.009411
2023-03-02 10:58:00,0.00940733
2023-03-02 10:57:00,0.00940283
2023-03-02 10:56:00,0.00940583
2023-03-02 10:55:00,0.0093995
2023-03-02 10:54:00,0.00939633
2023-03-02 10:53:00,0.00941316
2023-03-02 10:52:00,0.00942133
2023-03-02 10:51:00,0.00942133
2023-03-02 10:50:00,0.00942933
2023-03-02 10:49:00,0.0094355
2023-03-02 10:48:00,0.0094405
2023-03-02 10:47:00,0.0094405
2023-03-02 10:46:00,0.00944183
2023-03-02 10:45:00,0.00943917
2023-03-02 10:44:00,0.0094305
2023-03-02 10:43:00,0.0094235
2023-03-02 10:42:00,0.00942333
2023-03-02 10:41:00,0.00941767
2023-03-02 10:40:00,0.00941533
2023-03-02 10:39:00,0.00941016
2023-03-02 10:38:00,0.00940983
2023-03-02 10:37:00,0.00940983
2023-03-02 10:36:00,0.00941383
2023-03-02 10:35:00,0.00940983
2023-03-02 10:34:00,0.00939816
2023-03-02 10:33:00,0.00939816
2023-03-02 10:32:00,0.00938766
2023-03-02 10:31:00,0.009382
2023-03-02 10:30:00,0.0093745
2023-03-02 10:29:00,0.00937
2023-03-02 10:28:00,0.00937083
2023-03-02 10:27:00,0.00937217
2023-03-02 10:26:00,0.00937233
2023-03-02 10:25:00,0.00937233
2023-03-02 10:24:00,0.0093705
2023-03-02 10:23:00,0.00937067
2023-03-02 10:22:00,0.0093655
2023-03-02 10:21:00,0.00936183
2023-03-02 10:20:00,0.009361
2023-03-02 10:19:00,0.009361
2023-03-02 10:18:00,0.0093635
2023-03-02 10:17:00,0.00936666
2023-03-02 10:16:00,0.00937033
2023-03-02 10:15:00,0.00936983
2023-03-02 10:14:00,0.00937083
2023-03-02 10:13:00,0.00937366
2023-03-02 10:12:00,0.00938133
2023-03-02 10:11:00,0.00938766
2023-03-02 10:10:00,0.00938833
2023-03-02 10:09:00,0.00939667
2023-03-02 10:08:00,0.00940033
2023-03-02 10:07:00,0.00939983
2023-03-02 10:06:00,0.00940367
2023-03-02 10:05:00,0.00940783
2023-03-02 10:04:00,0.00941617
2023-03-02 10:03:00,0.0094265
2023-03-02 10:02:00,0.0094345
2023-03-02 10:01:00,0.00944316
2023-03-02 10:00:00,0.009446
2023-03-02 09:59:00,0.00945666
2023-03-02 09:58:00,0.00946683
2023-03-02 09:57:00,0.00947883
2023-03-02 09:56:00,0.00949633
2023-03-02 09:55:00,0.0094975
2023-03-02 09:54:00,0.00950617
2023-03-02 09:53:00,0.00951183
2023-03-02 09:52:00,0.00951683
2023-03-02 09:51:00,0.00951733
2023-03-02 09:50:00,0.0095185
2023-03-02 09:49:00,0.0095215
2023-03-02 09:48:00,0.00952583
2023-03-02 09:47:00,0.00952716
2023-03-02 09:46:00,0.00952733
2023-03-02 09:45:00,0.009526
2023-03-02 09:44:00,0.009534
2023-03-02 09:43:00,0.00953983
2023-03-02 09:42:00,0.00954333
2023-03-02 09:41:00,0.00954366
2023-03-02 09:40:00,0.009543
2023-03-02 09:39:00,0.00954383
2023-03-02 09:38:00,0.00954317
2023-03-02 09:37:00,0.00954533
2023-03-02 09:36:00,0.0095455
2023-03-02 09:35:00,0.009545
2023-03-02 09:34:00,0.00954117
2023-03-02 09:33:00,0.0095325
2023-03-02 09:32:00,0.00952233
2023-03-02 09:31:00,0.00951416
2023-03-02 09:30:00,0.009514
2023-03-02 09:29:00,0.009504
2023-03-02 09:28:00,0.00949767
2023-03-02 09:27:00,0.0095005
2023-03-02 09:26:00,0.00950067
2023-03-02 09:25:00,0.0095045
2023-03-02 09:24:00,0.00950517
2023-03-02 09:23:00,0.00950733
2023-03-02 09:22:00,0.00950733
2023-03-02 09:21:00,0.00950716
2023-03-02 09:20:00,0.00950967
2023-03-02 09:19:00,0.00951483
2023-03-02 09:18:00,0.00951583
2023-03-02 09:17:00,0.009516
2023-03-02 09:16:00,0.00951366
2023-03-02 09:15:00,0.009507
2023-03-02 09:14:00,0.00950016
2023-03-02 09:13:00,0.00949833
2023-03-02 09:12:00,0.00949833
2023-03-02 09:11:00,0.009493
2023-03-02 09:10:00,0.00948433
2023-03-02 09:09:00,0.00947833
2023-03-02 09:08:00,0.00947616
2023-03-02 09:07:00,0.00947616
2023-03-02 09:06:00,0.00948033
2023-03-02 09:05:00,0.0094825
2023-03-02 09:04:00,0.00948083
2023-03-02 09:03:00,0.009486
2023-03-02 09:02:00,0.00948583
2023-03-02 09:01:00,0.0094865
2023-03-02 09:00:00,0.00947683
2023-03-02 08:59:00,0.00947667
2023-03-02 08:58:00,0.00946983
2023-03-02 08:57:00,0.00946967
2023-03-02 08:56:00,0.00946583
2023-03-02 08:55:00,0.00946433
2023-03-02 08:54:00,0.00946433
2023-03-02 08:53:00,0.0094625
2023-03-02 08:52:00,0.0094625
2023-03-02 08:51:00,0.00945833
2023-03-02 08:50:00,0.0094585
2023-03-02 08:49:00,0.00945183
2023-03-02 08:48:00,0.00945183
2023-03-02 08:47:00,0.009449
2023-03-02 08:46:00,0.00945683
2023-03-02 08:45:00,0.009463
2023-03-02 08:44:00,0.00946366
2023-03-02 08:43:00,0.00946383
2023-03-02 08:42:00,0.009454
2023-03-02 08:41:00,0.00944517
2023-03-02 08:40:00,0.00943933
2023-03-02 08:39:00,0.00943933
2023-03-02 08:38:00,0.00943933
2023-03-02 08:37:00,0.00944666
2023-03-02 08:36:00,0.00944616
2023-03-02 08:35:00,0.009451
2023-03-02 08:34:00,0.00945917
2023-03-02 08:33:00,0.00945917
2023-03-02 08:32:00,0.00947
2023-03-02 08:31:00,0.009474
2023-03-02 08:30:00,0.00946883
2023-03-02 08:29:00,0.00946483
2023-03-02 08:28:00,0.00946483
2023-03-02 08:27:00,0.00946067
2023-03-02 08:26:00,0.00945883
2023-03-02 08:25:00,0.00945416
2023-03-02 08:24:00,0.00945416
2023-03-02 08:23:00,0.00945433
2023-03-02 08:22:00,0.00945666
2023-03-02 08:21:00,0.009459
2023-03-02 08:20:00,0.009461
2023-03-02 08:19:00,0.00946083
2023-03-02 08:18:00,0.0094615
2023-03-02 08:17:00,0.0094575
2023-03-02 08:16:00,0.00945666
2023-03-02 08:15:00,0.0094555
2023-03-02 08:14:00,0.00945533
2023-03-02 08:13:00,0.0094575
2023-03-02 08:12:00,0.0094565
2023-03-02 08:11:00,0.00944883
2023-03-02 08:10:00,0.009449
2023-03-02 08:09:00,0.0094535
2023-03-02 08:08:00,0.00945233
2023-03-02 08:07:00,0.00945866
2023-03-02 08:06:00,0.00946416
2023-03-02 08:05:00,0.00946416
2023-03-02 08:04:00,0.00946466
2023-03-02 08:03:00,0.00946283
2023-03-02 08:02:00,0.0094585
2023-03-02 08:01:00,0.0094585
2023-03-02 08:00:00,0.009453
2023-03-02 07:59:00,0.00819061
2023-03-02 07:58:00,0.00819377
2023-03-02 07:57:00,0.00818944
2023-03-02 07:56:00,0.00818944
2023-03-02 07:55:00,0.00819344
2023-03-02 07:54:00,0.00819927
2023-03-02 07:53:00,0.00820661
2023-03-02 07:52:00,0.00820661
2023-03-02 07:51:00,0.00821394
2023-03-02 07:50:00,0.00821994
2023-03-02 07:49:00,0.00821827
2023-03-02 07:48:00,0.00822394
2023-03-02 07:47:00,0.00822377
2023-03-02 07:46:00,0.00822477
2023-03-02 07:45:00,0.00822477
2023-03-02 07:44:00,0.0082181
2023-03-02 07:43:00,0.0082181
2023-03-02 07:42:00,0.00821011
2023-03-02 07:41:00,0.00820427
2023-03-02 07:40:00,0.00820294
2023-03-02 07:39:00,0.00820694
2023-03-02 07:38:00,0.00820677
2023-03-02 07:37:00,0.0082151
2023-03-02 07:36:00,0.00822944
2023-03-02 07:35:00,0.00824644
2023-03-02 07:34:00,0.00826061
2023-03-02 07:33:00,0.00826077
2023-03-02 07:32:00,0.00826961
2023-03-02 07:31:00,0.00828277
2023-03-02 07:30:00,0.0082956
2023-03-02 07:29:00,0.00830044
2023-03-02 07:28:00,0.00830044
2023-03-02 07:27:00,0.00831427
2023-03-02 07:26:00,0.00831927
2023-03-02 07:25:00,0.00833811
2023-03-02 07:24:00,0.00836144
2023-03-02 07:23:00,0.0083616
2023-03-02 07:22:00,0.00837677
2023-03-02 07:21:00,0.0083971
2023-03-02 07:20:00,0.00840594
2023-03-02 07:19:00,0.00840594
2023-03-02 07:18:00,0.00840594
2023-03-02 07:17:00,0.00840594
2023-03-02 07:16:00,0.00840577
2023-03-02 07:15:00,0.00840577
2023-03-02 07:14:00,0.00840577
2023-03-02 07:13:00,0.00840594
2023-03-02 07:12:00,0.00840594
2023-03-02 07:11:00,0.00840611
2023-03-02 07:10:00,0.00840594
2023-03-02 07:09:00,0.00840594
2023-03-02 07:08:00,0.00840594
2023-03-02 07:07:00,0.00840577
2023-03-02 07:06:00,0.00840577
2023-03-02 07:05:00,0.00840577
2023-03-02 07:04:00,0.00840577
2023-03-02 07:03:00,0.00840577
2023-03-02 07:02:00,0.00840594
2023-03-02 07:01:00,0.00840594
2023-03-02 07:00:00,0.00840594
2023-03-02 06:59:00,0.00840594
2023-03-02 06:58:00,0.00840594
2023-03-02 06:57:00,0.00840594
2023-03-02 06:56:00,0.00840577
2023-03-02 06:55:00,0.00840594
2023-03-02 06:54:00,0.00840594
2023-03-02 06:53:00,0.00840594
2023-03-02 06:52:00,0.00840527
2023-03-02 06:51:00,0.00840544
2023-03-02 06:50:00,0.00840527
2023-03-02 06:49:00,0.00840511
2023-03-02 06:48:00,0.00840511
2023-03-02 06:47:00,0.00840527
2023-03-02 06:46:00,0.00840527
2023-03-02 06:45:00,0.00840511
2023-03-02 06:44:00,0.00840511
2023-03-02 06:43:00,0.00840511
2023-03-02 06:42:00,0.00840494
2023-03-02 06:41:00,0.00840494
2023-03-02 06:40:00,0.00840494
2023-03-02 06:39:00,0.00840477
2023-03-02 06:38:00,0.00840477
2023-03-02 06:37:00,0.00840477
2023-03-02 06:36:00,0.00840477
2023-03-02 06:35:00,0.00840477
2023-03-02 06:34:00,0.00840494
2023-03-02 06:33:00,0.00840494
2023-03-02 06:32:00,0.00840494
2023-03-02 06:31:00,0.00840494
2023-03-02 06:30:00,0.00840477
2023-03-02 06:29:00,0.00840477
2023-03-02 06:28:00,0.00840477
2023-03-02 06:27:00,0.00840477
2023-03-02 06:26:00,0.00840461
2023-03-02 06:25:00,0.00840461
2023-03-02 06:24:00,0.00840227
2023-03-02 06:23:00,0.00839077
2023-03-02 06:22:00,0.00838144
2023-03-02 06:21:00,0.0083786
2023-03-02 06:20:00,0.00837877
2023-03-02 06:19:00,0.00837094
2023-03-02 06:18:00,0.00835894
2023-03-02 06:17:00,0.00835894
2023-03-02 06:16:00,0.00834711
2023-03-02 06:15:00,0.00834227
2023-03-02 06:14:00,0.0083371
2023-03-02 06:13:00,0.0083371
2023-03-02 06:12:00,0.00834161
2023-03-02 06:11:00,0.00834577
2023-03-02 06:10:00,0.00834127
2023-03-02 06:09:00,0.00833694
2023-03-02 06:08:00,0.0083376
2023-03-02 06:07:00,0.0083376
2023-03-02 06:06:00,0.00834144
2023-03-02 06:05:00,0.0083411
2023-03-02 06:04:00,0.00834094
2023-03-02 06:03:00,0.00834211
2023-03-02 06:02:00,0.00834294
2023-03-02 06:01:00,0.00833627
2023-03-02 06:00:00,0.0083391
2023-03-02 05:59:00,0.00833894
2023-03-02 05:58:00,0.00833594
2023-03-02 05:57:00,0.00833244
2023-03-02 05:56:00,0.00833244
2023-03-02 05:55:00,0.00833244
2023-03-02 05:54:00,0.00832944
2023-03-02 05:53:00,0.00833644
2023-03-02 05:52:00,0.0083446
2023-03-02 05:51:00,0.00834377
2023-03-02 05:50:00,0.00834394
