datetime,Sigai
2023-09-22 10:43:00,-0.0027852
2023-09-22 10:42:00,-0.0027987
2023-09-22 10:41:00,-0.0027967
2023-09-22 10:40:00,-0.0027832
2023-09-22 10:39:00,-0.0027832
2023-09-22 10:38:00,-0.00276753
2023-09-22 10:37:00,-0.0027557
2023-09-22 10:36:00,-0.00275086
2023-09-22 10:35:00,-0.00274536
2023-09-22 10:34:00,-0.00276186
2023-09-22 10:33:00,-0.00277353
2023-09-22 10:32:00,-0.00277003
2023-09-22 10:31:00,-0.00276503
2023-09-22 10:30:00,-0.0027732
2023-09-22 10:29:00,-0.00275653
2023-09-22 10:28:00,-0.0027557
2023-09-22 10:27:00,-0.00274653
2023-09-22 10:26:00,-0.0027422
2023-09-22 10:25:00,-0.00273686
2023-09-22 10:24:00,-0.00272036
2023-09-22 10:23:00,-0.00270336
2023-09-22 10:22:00,-0.0026762
2023-09-22 10:21:00,-0.0026682
2023-09-22 10:20:00,-0.00264553
2023-09-22 10:19:00,-0.00265786
2023-09-22 10:18:00,-0.00267686
2023-09-22 10:17:00,-0.00269336
2023-09-22 10:16:00,-0.00271036
2023-09-22 10:15:00,-0.00271036
2023-09-22 10:14:00,-0.00270836
2023-09-22 10:13:00,-0.00272486
2023-09-22 10:12:00,-0.00272053
2023-09-22 10:11:00,-0.00271953
2023-09-22 10:10:00,-0.0027207
2023-09-22 10:09:00,-0.00275436
2023-09-22 10:08:00,-0.0027727
2023-09-22 10:07:00,-0.0028002
2023-09-22 10:06:00,-0.00281653
2023-09-22 10:05:00,-0.00283703
2023-09-22 10:04:00,-0.0028597
2023-09-22 10:03:00,-0.00288086
2023-09-22 10:02:00,-0.0029052
2023-09-22 10:01:00,-0.00292853
2023-09-22 10:00:00,-0.00295686
2023-09-22 09:59:00,-0.00295553
2023-09-22 09:58:00,-0.00295936
2023-09-22 09:57:00,-0.00297453
2023-09-22 09:56:00,-0.00301803
2023-09-22 09:55:00,-0.00304753
2023-09-22 09:54:00,-0.00309603
2023-09-22 09:53:00,-0.00313803
2023-09-22 09:52:00,-0.0031612
2023-09-22 09:51:00,-0.00318436
2023-09-22 09:50:00,-0.0031997
2023-09-22 09:49:00,-0.00323086
2023-09-22 09:48:00,-0.00325253
2023-09-22 09:47:00,-0.0032682
2023-09-22 09:46:00,-0.00326636
2023-09-22 09:45:00,-0.00330336
2023-09-22 09:44:00,-0.00332153
2023-09-22 09:43:00,-0.00332186
2023-09-22 09:42:00,-0.00334236
2023-09-22 09:41:00,-0.00332086
2023-09-22 09:40:00,-0.00333886
2023-09-22 09:39:00,-0.00335586
2023-09-22 09:38:00,-0.0033932
2023-09-22 09:37:00,-0.00339286
2023-09-22 09:36:00,-0.0034157
2023-09-22 09:35:00,-0.00341853
2023-09-22 09:34:00,-0.00341953
2023-09-22 09:33:00,-0.00340036
2023-09-22 09:32:00,-0.00341403
2023-09-22 09:31:00,-0.00343836
2023-09-22 09:30:00,-0.00342453
2023-09-22 09:29:00,-0.0033912
2023-09-22 09:28:00,-0.00335453
2023-09-22 09:27:00,-0.00334553
2023-09-22 09:26:00,-0.00333253
2023-09-22 09:25:00,-0.00329903
2023-09-22 09:24:00,-0.00325903
2023-09-22 09:23:00,-0.0032627
2023-09-22 09:22:00,-0.0032377
2023-09-22 09:21:00,-0.0032177
2023-09-22 09:20:00,-0.0032177
2023-09-22 09:19:00,-0.00317486
2023-09-22 09:18:00,-0.00318553
2023-09-22 09:17:00,-0.00320686
2023-09-22 09:16:00,-0.0031882
2023-09-22 09:15:00,-0.00317153
2023-09-22 09:14:00,-0.0031162
2023-09-22 09:13:00,-0.0030777
2023-09-22 09:12:00,-0.0030432
2023-09-22 09:11:00,-0.00299136
2023-09-22 09:10:00,-0.0029747
2023-09-22 09:09:00,-0.00292686
2023-09-22 09:08:00,-0.0028827
2023-09-22 09:07:00,-0.00286103
2023-09-22 09:06:00,-0.00289303
2023-09-22 09:05:00,-0.0028597
2023-09-22 09:04:00,-0.00278453
2023-09-22 09:03:00,-0.0027282
2023-09-22 09:02:00,-0.00270853
2023-09-22 09:01:00,-0.00269186
2023-09-22 09:00:00,-0.0026497
2023-09-22 08:59:00,-0.0026147
2023-09-22 08:58:00,-0.00258486
2023-09-22 08:57:00,-0.0025677
2023-09-22 08:56:00,-0.00248436
2023-09-22 08:55:00,-0.00244853
2023-09-22 08:54:00,-0.00241786
2023-09-22 08:53:00,-0.0024022
2023-09-22 08:52:00,-0.0023727
2023-09-22 08:51:00,-0.00238936
2023-09-22 08:50:00,-0.00236103
2023-09-22 08:49:00,-0.00227836
2023-09-22 08:48:00,-0.00222303
2023-09-22 08:47:00,-0.00218486
2023-09-22 08:46:00,-0.0021682
2023-09-22 08:45:00,-0.0021327
2023-09-22 08:44:00,-0.00207653
2023-09-22 08:43:00,-0.0020352
2023-09-22 08:42:00,-0.00203836
2023-09-22 08:41:00,-0.00195503
2023-09-22 08:40:00,-0.0019697
2023-09-22 08:39:00,-0.00190036
2023-09-22 08:38:00,-0.00187036
2023-09-22 08:37:00,-0.00181703
2023-09-22 08:36:00,-0.0017352
2023-09-22 08:35:00,-0.00178953
2023-09-22 08:34:00,-0.00177436
2023-09-22 08:33:00,-0.0018302
2023-09-22 08:32:00,-0.0018672
2023-09-22 08:31:00,-0.0019417
2023-09-22 08:30:00,-0.0019842
2023-09-22 08:29:00,-0.00197086
2023-09-22 08:28:00,-0.00201103
2023-09-22 08:27:00,-0.0019797
2023-09-22 08:26:00,-0.0018447
2023-09-22 08:25:00,-0.00167403
2023-09-22 08:24:00,-0.0015782
2023-09-22 08:23:00,-0.0014082
2023-09-22 08:22:00,-0.00132836
2023-09-22 08:21:00,-0.0012047
2023-09-22 08:20:00,-0.00120903
2023-09-22 08:19:00,-0.00101786
2023-09-22 08:18:00,-0.00095253
2023-09-22 08:17:00,-0.0008052
2023-09-22 08:16:00,-0.00070553
2023-09-22 08:15:00,-0.00073686
2023-09-22 08:14:00,-0.00069303
2023-09-22 08:13:00,-0.0006287
2023-09-22 08:12:00,-0.0005637
2023-09-22 08:11:00,-0.0004422
2023-09-22 08:10:00,-0.00039836
2023-09-22 08:09:00,-0.00058003
2023-09-22 08:08:00,-0.0006347
2023-09-22 08:07:00,-0.0007032
2023-09-22 08:06:00,-0.0007922
2023-09-22 08:05:00,-0.00019336
2023-09-22 08:04:00,0.0001433
2023-09-22 08:03:00,-0.00070486
2023-09-22 08:02:00,-0.00110486
2023-09-22 08:01:00,-0.00264286
2023-09-22 08:00:00,0.00032114
2023-09-22 07:59:00,-0.0039366
2023-09-22 07:58:00,-0.00393326
2023-09-22 07:57:00,-0.00393326
2023-09-22 07:56:00,-0.00392993
2023-09-22 07:55:00,-0.00393393
2023-09-22 07:54:00,-0.0039601
2023-09-22 07:53:00,-0.00398526
2023-09-22 07:52:00,-0.0039876
2023-09-22 07:51:00,-0.00401759
2023-09-22 07:50:00,-0.00401943
2023-09-22 07:49:00,-0.00402459
2023-09-22 07:48:00,-0.00405043
2023-09-22 07:47:00,-0.00405159
2023-09-22 07:46:00,-0.0040796
2023-09-22 07:45:00,-0.00408543
2023-09-22 07:44:00,-0.00408593
2023-09-22 07:43:00,-0.00410326
2023-09-22 07:42:00,-0.00410759
2023-09-22 07:41:00,-0.00412593
2023-09-22 07:40:00,-0.00414393
2023-09-22 07:39:00,-0.00414776
2023-09-22 07:38:00,-0.00416726
2023-09-22 07:37:00,-0.00417009
2023-09-22 07:36:00,-0.00418426
2023-09-22 07:35:00,-0.0041866
2023-09-22 07:34:00,-0.00419793
2023-09-22 07:33:00,-0.00419693
2023-09-22 07:32:00,-0.00421476
2023-09-22 07:31:00,-0.00421293
2023-09-22 07:30:00,-0.00423276
2023-09-22 07:29:00,-0.0042341
2023-09-22 07:28:00,-0.00425109
2023-09-22 07:27:00,-0.00425393
2023-09-22 07:26:00,-0.0042756
2023-09-22 07:25:00,-0.00429343
2023-09-22 07:24:00,-0.00428676
2023-09-22 07:23:00,-0.00427776
2023-09-22 07:22:00,-0.00427726
2023-09-22 07:21:00,-0.0042721
2023-09-22 07:20:00,-0.00429143
2023-09-22 07:19:00,-0.0043076
2023-09-22 07:18:00,-0.00432826
2023-09-22 07:17:00,-0.0043441
2023-09-22 07:16:00,-0.00433843
2023-09-22 07:15:00,-0.00433626
2023-09-22 07:14:00,-0.00435859
2023-09-22 07:13:00,-0.00435859
2023-09-22 07:12:00,-0.00435193
2023-09-22 07:11:00,-0.00435493
2023-09-22 07:10:00,-0.00434693
2023-09-22 07:09:00,-0.00435993
2023-09-22 07:08:00,-0.00435993
2023-09-22 07:07:00,-0.0043496
2023-09-22 07:06:00,-0.0043406
2023-09-22 07:05:00,-0.00435693
2023-09-22 07:04:00,-0.00436143
2023-09-22 07:03:00,-0.00436143
2023-09-22 07:02:00,-0.00436026
2023-09-22 07:01:00,-0.00435626
2023-09-22 07:00:00,-0.00436193
2023-09-22 06:59:00,-0.00438793
2023-09-22 06:58:00,-0.0043881
2023-09-22 06:57:00,-0.00438826
2023-09-22 06:56:00,-0.00439126
2023-09-22 06:55:00,-0.00440809
2023-09-22 06:54:00,-0.00440809
2023-09-22 06:53:00,-0.00440959
2023-09-22 06:52:00,-0.00443176
2023-09-22 06:51:00,-0.00442826
2023-09-22 06:50:00,-0.00442809
2023-09-22 06:49:00,-0.00442509
2023-09-22 06:48:00,-0.00442509
2023-09-22 06:47:00,-0.00442726
2023-09-22 06:46:00,-0.0044276
2023-09-22 06:45:00,-0.00442843
2023-09-22 06:44:00,-0.00445543
2023-09-22 06:43:00,-0.00445543
2023-09-22 06:42:00,-0.00446376
2023-09-22 06:41:00,-0.00446443
2023-09-22 06:40:00,-0.0044631
2023-09-22 06:39:00,-0.0044606
2023-09-22 06:38:00,-0.00447726
2023-09-22 06:37:00,-0.00446859
2023-09-22 06:36:00,-0.00445809
2023-09-22 06:35:00,-0.00445093
2023-09-22 06:34:00,-0.0044466
2023-09-22 06:33:00,-0.0044466
2023-09-22 06:32:00,-0.00445926
2023-09-22 06:31:00,-0.00447143
2023-09-22 06:30:00,-0.0044956
2023-09-22 06:29:00,-0.00449776
2023-09-22 06:28:00,-0.00451443
2023-09-22 06:27:00,-0.0045271
2023-09-22 06:26:00,-0.0045376
2023-09-22 06:25:00,-0.00456093
2023-09-22 06:24:00,-0.0045601
2023-09-22 06:23:00,-0.0045601
2023-09-22 06:22:00,-0.00457476
2023-09-22 06:21:00,-0.00457626
2023-09-22 06:20:00,-0.00460543
2023-09-22 06:19:00,-0.0046236
2023-09-22 06:18:00,-0.0046236
2023-09-22 06:17:00,-0.00464576
2023-09-22 06:16:00,-0.0046636
2023-09-22 06:15:00,-0.00466809
2023-09-22 06:14:00,-0.00466259
2023-09-22 06:13:00,-0.00467926
2023-09-22 06:12:00,-0.0046796
2023-09-22 06:11:00,-0.00468293
2023-09-22 06:10:00,-0.0046741
2023-09-22 06:09:00,-0.00469059
2023-09-22 06:08:00,-0.00469059
2023-09-22 06:07:00,-0.0046886
2023-09-22 06:06:00,-0.0047061
2023-09-22 06:05:00,-0.00472476
2023-09-22 06:04:00,-0.00474876
2023-09-22 06:03:00,-0.00476593
2023-09-22 06:02:00,-0.00478826
2023-09-22 06:01:00,-0.00478759
2023-09-22 06:00:00,-0.00480926
2023-09-22 05:59:00,-0.00482793
2023-09-22 05:58:00,-0.00486893
2023-09-22 05:57:00,-0.00486759
2023-09-22 05:56:00,-0.00488526
2023-09-22 05:55:00,-0.00488543
2023-09-22 05:54:00,-0.00487726
2023-09-22 05:53:00,-0.00489393
2023-09-22 05:52:00,-0.00488976
2023-09-22 05:51:00,-0.00490326
2023-09-22 05:50:00,-0.0049096
2023-09-22 05:49:00,-0.00491359
2023-09-22 05:48:00,-0.00491359
2023-09-22 05:47:00,-0.00491326
2023-09-22 05:46:00,-0.0049321
2023-09-22 05:45:00,-0.00493176
2023-09-22 05:44:00,-0.00493076
2023-09-22 05:43:00,-0.00494743
2023-09-22 05:42:00,-0.00494226
2023-09-22 05:41:00,-0.0049471
2023-09-22 05:40:00,-0.00495643
2023-09-22 05:39:00,-0.0049626
2023-09-22 05:38:00,-0.00496376
2023-09-22 05:37:00,-0.00495743
2023-09-22 05:36:00,-0.00495593
2023-09-22 05:35:00,-0.00495326
2023-09-22 05:34:00,-0.0049491
2023-09-22 05:33:00,-0.00495126
2023-09-22 05:32:00,-0.00494176
2023-09-22 05:31:00,-0.00494076
2023-09-22 05:30:00,-0.00494409
2023-09-22 05:29:00,-0.00494193
2023-09-22 05:28:00,-0.00492443
2023-09-22 05:27:00,-0.00492476
2023-09-22 05:26:00,-0.00492293
2023-09-22 05:25:00,-0.0049061
2023-09-22 05:24:00,-0.00490493
2023-09-22 05:23:00,-0.00490793
2023-09-22 05:22:00,-0.00491293
2023-09-22 05:21:00,-0.00490926
2023-09-22 05:20:00,-0.00488459
2023-09-22 05:19:00,-0.00488109
2023-09-22 05:18:00,-0.00488109
2023-09-22 05:17:00,-0.0048876
2023-09-22 05:16:00,-0.00486926
2023-09-22 05:15:00,-0.00486343
2023-09-22 05:14:00,-0.00485593
2023-09-22 05:13:00,-0.00485576
2023-09-22 05:12:00,-0.00484009
2023-09-22 05:11:00,-0.00483243
2023-09-22 05:10:00,-0.00481659
2023-09-22 05:09:00,-0.00481793
2023-09-22 05:08:00,-0.00480609
2023-09-22 05:07:00,-0.00481243
2023-09-22 05:06:00,-0.0048136
2023-09-22 05:05:00,-0.00481909
2023-09-22 05:04:00,-0.00480026
2023-09-22 05:03:00,-0.00480226
2023-09-22 05:02:00,-0.00478326
2023-09-22 05:01:00,-0.0047836
2023-09-22 05:00:00,-0.00478059
2023-09-22 04:59:00,-0.00477126
2023-09-22 04:58:00,-0.00475626
2023-09-22 04:57:00,-0.00477293
2023-09-22 04:56:00,-0.0047691
2023-09-22 04:55:00,-0.00477076
2023-09-22 04:54:00,-0.00476293
2023-09-22 04:53:00,-0.00476293
2023-09-22 04:52:00,-0.00478426
2023-09-22 04:51:00,-0.00478893
2023-09-22 04:50:00,-0.00479876
2023-09-22 04:49:00,-0.00479409
2023-09-22 04:48:00,-0.00481076
2023-09-22 04:47:00,-0.00481126
2023-09-22 04:46:00,-0.00480443
2023-09-22 04:45:00,-0.00479476
2023-09-22 04:44:00,-0.0047916
2023-09-22 04:43:00,-0.0047916
2023-09-22 04:42:00,-0.00480326
2023-09-22 04:41:00,-0.00481593
2023-09-22 04:40:00,-0.00482543
2023-09-22 04:39:00,-0.00483126
2023-09-22 04:38:00,-0.00484793
2023-09-22 04:37:00,-0.00487209
2023-09-22 04:36:00,-0.00487609
2023-09-22 04:35:00,-0.00487326
2023-09-22 04:34:00,-0.00487143
2023-09-22 04:33:00,-0.00487143
2023-09-22 04:32:00,-0.00488243
2023-09-22 04:31:00,-0.0048946
2023-09-22 04:30:00,-0.0048911
2023-09-22 04:29:00,-0.00492376
2023-09-22 04:28:00,-0.00492376
2023-09-22 04:27:00,-0.00494409
2023-09-22 04:26:00,-0.00494459
2023-09-22 04:25:00,-0.00494809
2023-09-22 04:24:00,-0.00496193
2023-09-22 04:23:00,-0.00497859
2023-09-22 04:22:00,-0.00500143
2023-09-22 04:21:00,-0.00501776
2023-09-22 04:20:00,-0.0050381
2023-09-22 04:19:00,-0.00505393
2023-09-22 04:18:00,-0.00508726
2023-09-22 04:17:00,-0.0050946
2023-09-22 04:16:00,-0.00511726
2023-09-22 04:15:00,-0.00513743
2023-09-22 04:14:00,-0.0051526
2023-09-22 04:13:00,-0.00518593
2023-09-22 04:12:00,-0.00520059
2023-09-22 04:11:00,-0.00521693
2023-09-22 04:10:00,-0.0052391
2023-09-22 04:09:00,-0.00525709
2023-09-22 04:08:00,-0.00527376
2023-09-22 04:07:00,-0.00529643
2023-09-22 04:06:00,-0.00531259
2023-09-22 04:05:00,-0.00531826
2023-09-22 04:04:00,-0.00533426
2023-09-22 04:03:00,-0.00535093
2023-09-22 04:02:00,-0.00535659
2023-09-22 04:01:00,-0.00535326
2023-09-22 04:00:00,-0.00536643
2023-09-22 03:59:00,-0.00536909
2023-09-22 03:58:00,-0.00403576
2023-09-22 03:57:00,-0.0040546
2023-09-22 03:56:00,-0.0040571
2023-09-22 03:55:00,-0.00407659
2023-09-22 03:54:00,-0.0040866
2023-09-22 03:53:00,-0.00410326
2023-09-22 03:52:00,-0.00411843
2023-09-22 03:51:00,-0.00412576
2023-09-22 03:50:00,-0.00414643
2023-09-22 03:49:00,-0.00416976
2023-09-22 03:48:00,-0.00416976
2023-09-22 03:47:00,-0.00417593
2023-09-22 03:46:00,-0.00419843
2023-09-22 03:45:00,-0.00418576
2023-09-22 03:44:00,-0.00418226
2023-09-22 03:43:00,-0.00418226
2023-09-22 03:42:00,-0.00416409
2023-09-22 03:41:00,-0.00417743
2023-09-22 03:40:00,-0.00418126
2023-09-22 03:39:00,-0.0042011
2023-09-22 03:38:00,-0.0042011
2023-09-22 03:37:00,-0.0042076
2023-09-22 03:36:00,-0.00421376
2023-09-22 03:35:00,-0.00419576
2023-09-22 03:34:00,-0.00419376
2023-09-22 03:33:00,-0.00417709
2023-09-22 03:32:00,-0.00417276
2023-09-22 03:31:00,-0.00415426
2023-09-22 03:30:00,-0.00415226
2023-09-22 03:29:00,-0.00413559
2023-09-22 03:28:00,-0.00413926
2023-09-22 03:27:00,-0.0041371
2023-09-22 03:26:00,-0.0041336
2023-09-22 03:25:00,-0.0041206
2023-09-22 03:24:00,-0.00410393
2023-09-22 03:23:00,-0.00407776
2023-09-22 03:22:00,-0.00406243
2023-09-22 03:21:00,-0.0040606
2023-09-22 03:20:00,-0.00404509
2023-09-22 03:19:00,-0.00406176
2023-09-22 03:18:00,-0.00408059
2023-09-22 03:17:00,-0.00410276
2023-09-22 03:16:00,-0.0041281
2023-09-22 03:15:00,-0.00412776
2023-09-22 03:14:00,-0.00414443
2023-09-22 03:13:00,-0.00412943
2023-09-22 03:12:00,-0.0041276
2023-09-22 03:11:00,-0.00415659
2023-09-22 03:10:00,-0.00417326
2023-09-22 03:09:00,-0.00418993
2023-09-22 03:08:00,-0.00422259
2023-09-22 03:07:00,-0.00422343
2023-09-22 03:06:00,-0.00424026
2023-09-22 03:05:00,-0.00424326
2023-09-22 03:04:00,-0.00424343
2023-09-22 03:03:00,-0.00423326
2023-09-22 03:02:00,-0.00422293
2023-09-22 03:01:00,-0.00422776
2023-09-22 03:00:00,-0.0042006
2023-09-22 02:59:00,-0.00418393
2023-09-22 02:58:00,-0.00417593
2023-09-22 02:57:00,-0.0041666
2023-09-22 02:56:00,-0.00415709
2023-09-22 02:55:00,-0.00415109
2023-09-22 02:54:00,-0.00413443
2023-09-22 02:53:00,-0.00412026
2023-09-22 02:52:00,-0.00412359
2023-09-22 02:51:00,-0.00408876
2023-09-22 02:50:00,-0.0040966
2023-09-22 02:49:00,-0.00411326
2023-09-22 02:48:00,-0.00409793
2023-09-22 02:47:00,-0.00411876
2023-09-22 02:46:00,-0.00410826
2023-09-22 02:45:00,-0.00409993
2023-09-22 02:44:00,-0.00408326
2023-09-22 02:43:00,-0.00408443
2023-09-22 02:42:00,-0.00406943
2023-09-22 02:41:00,-0.00405259
2023-09-22 02:40:00,-0.00404043
2023-09-22 02:39:00,-0.00400709
2023-09-22 02:38:00,-0.0039961
2023-09-22 02:37:00,-0.00398543
2023-09-22 02:36:00,-0.00393809
2023-09-22 02:35:00,-0.0039286
2023-09-22 02:34:00,-0.0039286
2023-09-22 02:33:00,-0.00392843
2023-09-22 02:32:00,-0.0039106
2023-09-22 02:31:00,-0.0039126
2023-09-22 02:30:00,-0.00391709
2023-09-22 02:29:00,-0.00391709
2023-09-22 02:28:00,-0.00388726
2023-09-22 02:27:00,-0.00389393
2023-09-22 02:26:00,-0.00390376
2023-09-22 02:25:00,-0.00388626
2023-09-22 02:24:00,-0.00386959
2023-09-22 02:23:00,-0.00381426
2023-09-22 02:22:00,-0.0037981
2023-09-22 02:21:00,-0.00377393
2023-09-22 02:20:00,-0.00375859
2023-09-22 02:19:00,-0.00374193
2023-09-22 02:18:00,-0.0037326
2023-09-22 02:17:00,-0.00370093
2023-09-22 02:16:00,-0.0036771
2023-09-22 02:15:00,-0.00363893
2023-09-22 02:14:00,-0.00363893
2023-09-22 02:13:00,-0.00364176
2023-09-22 02:12:00,-0.0036286
2023-09-22 02:11:00,-0.0036136
2023-09-22 02:10:00,-0.00361193
2023-09-22 02:09:00,-0.00361209
2023-09-22 02:08:00,-0.0035956
2023-09-22 02:07:00,-0.00361409
2023-09-22 02:06:00,-0.00357943
2023-09-22 02:05:00,-0.00355093
2023-09-22 02:04:00,-0.00355093
2023-09-22 02:03:00,-0.00351726
2023-09-22 02:02:00,-0.00349076
2023-09-22 02:01:00,-0.00350643
2023-09-22 02:00:00,-0.00351526
2023-09-22 01:59:00,-0.00350793
2023-09-22 01:58:00,-0.00350793
2023-09-22 01:57:00,-0.00350543
2023-09-22 01:56:00,-0.00350293
2023-09-22 01:55:00,-0.00352609
2023-09-22 01:54:00,-0.0034881
2023-09-22 01:53:00,-0.0034881
2023-09-22 01:52:00,-0.00350493
2023-09-22 01:51:00,-0.00351693
2023-09-22 01:50:00,-0.00352776
2023-09-22 01:49:00,-0.00354693
2023-09-22 01:48:00,-0.00351343
2023-09-22 01:47:00,-0.00347759
2023-09-22 01:46:00,-0.00348926
2023-09-22 01:45:00,-0.00350793
2023-09-22 01:44:00,-0.00352876
2023-09-22 01:43:00,-0.00351209
2023-09-22 01:42:00,-0.00354243
2023-09-22 01:41:00,-0.0035286
2023-09-22 01:40:00,-0.00355193
2023-09-22 01:39:00,-0.00355259
2023-09-22 01:38:00,-0.00351926
2023-09-22 01:37:00,-0.0035161
2023-09-22 01:36:00,-0.00346793
2023-09-22 01:35:00,-0.00339643
2023-09-22 01:34:00,-0.00332976
2023-09-22 01:33:00,-0.0033266
2023-09-22 01:32:00,-0.00334326
2023-09-22 01:31:00,-0.0033811
2023-09-22 01:30:00,-0.00339726
2023-09-22 01:29:00,-0.00338326
2023-09-22 01:28:00,-0.00336643
2023-09-22 01:27:00,-0.00333309
2023-09-22 01:26:00,-0.00335809
2023-09-22 01:25:00,-0.00335909
2023-09-22 01:24:00,-0.0033966
2023-09-22 01:23:00,-0.00343709
2023-09-22 01:22:00,-0.0034871
2023-09-22 01:21:00,-0.0034921
2023-09-22 01:20:00,-0.00345726
2023-09-22 01:19:00,-0.00343893
2023-09-22 01:18:00,-0.00347609
2023-09-22 01:17:00,-0.00350943
2023-09-22 01:16:00,-0.00351043
2023-09-22 01:15:00,-0.0035521
2023-09-22 01:14:00,-0.00353543
2023-09-22 01:13:00,-0.0035921
2023-09-22 01:12:00,-0.00359193
2023-09-22 01:11:00,-0.00357343
2023-09-22 01:10:00,-0.00353759
2023-09-22 01:09:00,-0.00352026
2023-09-22 01:08:00,-0.00348493
2023-09-22 01:07:00,-0.0034516
2023-09-22 01:06:00,-0.00342643
2023-09-22 01:05:00,-0.00340426
2023-09-22 01:04:00,-0.0033516
2023-09-22 01:03:00,-0.00326676
2023-09-22 01:02:00,-0.00321676
2023-09-22 01:01:00,-0.00316509
2023-09-22 01:00:00,-0.00313276
2023-09-22 00:59:00,-0.00310393
2023-09-22 00:58:00,-0.00308726
2023-09-22 00:57:00,-0.00314543
2023-09-22 00:56:00,-0.00311543
2023-09-22 00:55:00,-0.00312226
2023-09-22 00:54:00,-0.0031696
2023-09-22 00:53:00,-0.0032526
2023-09-22 00:52:00,-0.00324343
2023-09-22 00:51:00,-0.00319093
2023-09-22 00:50:00,-0.00321776
2023-09-22 00:49:00,-0.00320309
2023-09-22 00:48:00,-0.00313643
2023-09-22 00:47:00,-0.00313743
2023-09-22 00:46:00,-0.00304859
2023-09-22 00:45:00,-0.00298626
2023-09-22 00:44:00,-0.00298876
2023-09-22 00:43:00,-0.00290543
2023-09-22 00:42:00,-0.00285426
2023-09-22 00:41:00,-0.00283743
2023-09-22 00:40:00,-0.00287343
2023-09-22 00:39:00,-0.00298959
2023-09-22 00:38:00,-0.00304926
2023-09-22 00:37:00,-0.00292276
2023-09-22 00:36:00,-0.0028051
2023-09-22 00:35:00,-0.00284943
2023-09-22 00:34:00,-0.00293276
2023-09-22 00:33:00,-0.0029726
2023-09-22 00:32:00,-0.00310243
2023-09-22 00:31:00,-0.00316576
2023-09-22 00:30:00,-0.00319176
2023-09-22 00:29:00,-0.00329176
2023-09-22 00:28:00,-0.00324543
2023-09-22 00:27:00,-0.00317126
2023-09-22 00:26:00,-0.00316393
2023-09-22 00:25:00,-0.00300476
2023-09-22 00:24:00,-0.00282143
2023-09-22 00:23:00,-0.00271526
2023-09-22 00:22:00,-0.00239593
2023-09-22 00:21:00,-0.00247843
2023-09-22 00:20:00,-0.00242759
2023-09-22 00:19:00,-0.00222743
2023-09-22 00:18:00,-0.00198326
2023-09-22 00:17:00,-0.00197993
2023-09-22 00:16:00,-0.0018796
2023-09-22 00:15:00,-0.00184376
2023-09-22 00:14:00,-0.00174293
2023-09-22 00:13:00,-0.0015006
2023-09-22 00:12:00,-0.00142693
2023-09-22 00:11:00,-0.00156793
2023-09-22 00:10:00,-0.00169143
2023-09-22 00:09:00,-0.00197476
2023-09-22 00:08:00,-0.00218026
2023-09-22 00:07:00,-0.00217893
2023-09-22 00:06:00,-0.0017581
2023-09-22 00:05:00,-0.0013621
2023-09-22 00:04:00,-0.00084526
2023-09-22 00:03:00,-0.0007571
2023-09-22 00:02:00,-0.00151209
2023-09-22 00:01:00,-0.00177043
2023-09-22 00:00:00,0.00042724
2023-09-21 23:59:00,0.00079067
2023-09-21 23:58:00,0.0007905
2023-09-21 23:57:00,0.000782
2023-09-21 23:56:00,0.00077783
2023-09-21 23:55:00,0.00076483
2023-09-21 23:54:00,0.00077067
2023-09-21 23:53:00,0.000754
2023-09-21 23:52:00,0.0007585
2023-09-21 23:51:00,0.00074417
2023-09-21 23:50:00,0.00073833
2023-09-21 23:49:00,0.00071833
2023-09-21 23:48:00,0.00071833
2023-09-21 23:47:00,0.00071017
2023-09-21 23:46:00,0.00069117
2023-09-21 23:45:00,0.00069617
2023-09-21 23:44:00,0.00069633
2023-09-21 23:43:00,0.00067967
2023-09-21 23:42:00,0.00068517
2023-09-21 23:41:00,0.000684
2023-09-21 23:40:00,0.00068783
2023-09-21 23:39:00,0.00068217
2023-09-21 23:38:00,0.00068217
2023-09-21 23:37:00,0.00067833
2023-09-21 23:36:00,0.00067917
2023-09-21 23:35:00,0.00068583
2023-09-21 23:34:00,0.00068283
2023-09-21 23:33:00,0.00066617
2023-09-21 23:32:00,0.0006705
2023-09-21 23:31:00,0.00066683
2023-09-21 23:30:00,0.000671
2023-09-21 23:29:00,0.00065783
2023-09-21 23:28:00,0.00065783
2023-09-21 23:27:00,0.00064633
2023-09-21 23:26:00,0.00063983
2023-09-21 23:25:00,0.0006225
2023-09-21 23:24:00,0.00062333
2023-09-21 23:23:00,0.00060833
2023-09-21 23:22:00,0.00059133
2023-09-21 23:21:00,0.00058533
2023-09-21 23:20:00,0.00057233
2023-09-21 23:19:00,0.00056517
2023-09-21 23:18:00,0.00056983
2023-09-21 23:17:00,0.00055317
2023-09-21 23:16:00,0.0005525
2023-09-21 23:15:00,0.00055917
2023-09-21 23:14:00,0.00056933
2023-09-21 23:13:00,0.000574
2023-09-21 23:12:00,0.0005745
2023-09-21 23:11:00,0.0005865
2023-09-21 23:10:00,0.00058783
2023-09-21 23:09:00,0.0005655
2023-09-21 23:08:00,0.00054133
2023-09-21 23:07:00,0.00054217
2023-09-21 23:06:00,0.00052333
2023-09-21 23:05:00,0.00051617
2023-09-21 23:04:00,0.00052083
2023-09-21 23:03:00,0.000506
2023-09-21 23:02:00,0.000506
2023-09-21 23:01:00,0.000491
